// Name: Modified plasma
// Author: Peter Karpov, Stefan van der Walt, Nathaniel Smith
// Homepage: http://inversed.ru/Blog_2.htm

0,0,0
0.004927773150375803,0.002204670482094273,0.041348172917105096
0.010617170134694145,0.0038333472553244573,0.07580457989712956
0.016377374432864786,0.004962366455650488,0.10307495796699039
0.022204564599449743,0.005797759866530401,0.12604658603698152
0.028087607794633172,0.006442634525767279,0.14612801663852298
0.03400950631389227,0.006958921956843119,0.16409473361409227
0.039964543919823646,0.007379269202539312,0.18044051991453813
0.04590386255766451,0.0077182349282148175,0.19531058533638876
0.051795769585598075,0.007988997536084499,0.20885818208862908
0.057639976324927976,0.008204836712530736,0.22130362762565872
0.0634355278500936,0.008374784065447219,0.23280906210476981
0.06918252532553676,0.008505215742543067,0.24350252436855585
0.07488156202969266,0.008600617100824362,0.2534863749211651
0.08053321412521319,0.008664105421336592,0.26284274763674653
0.08613879642248667,0.008697921989392706,0.2716410527377585
0.09169806933884322,0.008703485962308495,0.2799341760745657
0.09721239125508957,0.008681934406068861,0.2877711494761807
0.10268265646108239,0.008634058485901371,0.2951923452240726
0.1081098054900733,0.008560472826742218,0.3022325357849317
0.11349263891897042,0.008464380951754393,0.3089196616874924
0.11885195997848895,0.008344839308793959,0.3153291496216555
0.12426186337489512,0.008206760891031,0.32166975886276455
0.12972993818264764,0.008049993422741502,0.32796231468998344
0.1352557058051492,0.007873994768096953,0.33420580065913646
0.14083858628980322,0.007678433803845424,0.3403990238714526
0.1464779130389613,0.0074631977644105535,0.34654063205725855
0.1521728419070655,0.00722839424016432,0.35262890515819495
0.15792276680057662,0.006974377685680503,0.35866270600087824
0.1637267036383474,0.006701724925145989,0.36464004488413987
0.16958286319720628,0.006412601725153824,0.37055851435427406
0.17549099373085955,0.006107003532107918,0.37641672098530593
0.18145055891309378,0.0057854996018487145,0.38221296033499447
0.18746048764327816,0.005449680755803975,0.38794511370622825
0.19351967432737793,0.005101407891353175,0.3936109960034591
0.1996269806672218,0.004742816262478139,0.39920836512477237
0.20578123934838197,0.004376319085987512,0.4047349285731831
0.21198125772961232,0.004004610715003544,0.41018834880795296
0.21822574532810032,0.0036307958223209496,0.4155662203857097
0.22451365333153553,0.0032578138676089916,0.4208662160465771
0.23084387214493618,0.002888946508610082,0.42608594721553344
0.23721510050333044,0.0025280662413005527,0.4312229242040426
0.24362601993376695,0.0021793389672446237,0.4362746453408195
0.2500752976561914,0.0018472236846398386,0.44123860343974564
0.25656156295241794,0.0015364713880264085,0.4461122492290179
0.2630834879100415,0.0012521239752810122,0.4508931387435663
0.26963985052627887,0.0009989860851218238,0.4555785985378473
0.276229733511111,0.0007823146552672223,0.46016662146531817
0.28285112154797937,0.0006086168098768704,0.46465418187607205
0.28950260819573803,0.00048411307536720845,0.4690388856917838
0.2961828473390264,0.000415296178196962,0.4733184749445183
0.30289031008937445,0.0004089241768943927,0.47749045881371344
0.30962351762397605,0.00047201344303195956,0.48155249038349346
0.3163809784013024,0.0006118302327561704,0.48550227293917947
0.3231611896181786,0.0008358815278799146,0.48933756897185854
0.32996351644483196,0.0011502301171296143,0.49305603999710806
0.33678566295012424,0.001564307546647307,0.49665565152929986
0.3436259943368488,0.0020864772564581882,0.5001343942591966
0.3504829485174107,0.002725138985423847,0.5034903390344133
0.35735495515629534,0.0034888716199099573,0.5067216552231989
0.36424043782061427,0.004386418425425263,0.5098266155566129
0.3711378128201371,0.005426671747106522,0.5128036073368986
0.37804549101270596,0.006618656781284956,0.5156511385145043
0.3849618785998275,0.007971514821850156,0.5183678457825734
0.3918853788440366,0.00949448599940042,0.5209525009801551
0.39881512760653387,0.011195570100726299,0.5234035114668113
0.40574876198783133,0.013085556353807933,0.5257203876878442
0.41268464822919965,0.015173936971113591,0.5279023846284778
0.41962118564197937,0.01747017364565366,0.5299489041439526
0.42655678029014743,0.019983729967477982,0.5318595189268959
0.43348984687349573,0.02272405219954528,0.533633978752
0.4404188121791326,0.025700550706280145,0.5352722128712023
0.44734211527292134,0.028922581169266656,0.5367743384806246
0.454258212944192,0.03239942652741915,0.5381406588610664
0.4611828242838377,0.03605808831171984,0.539391838119194
0.4681440376193728,0.03976295935214021,0.5405619644814903
0.4751146151583633,0.0435188098345296,0.5416204956474312
0.4820736432661922,0.04732291438226865,0.5425457143868667
0.4890210799698881,0.05117397835362957,0.5433397982579214
0.4959551009222382,0.05507103414972073,0.544004196654784
0.5028737643889439,0.0590128611294025,0.5445400097913886
0.5097753240148454,0.06299817472815626,0.5449485568594848
0.5166580712320074,0.06702568253411181,0.5452313518070135
0.5235203401157194,0.07109408684208478,0.5453900979689441
0.5303605116952118,0.07520208776013466,0.5454266821238392
0.5371770195721124,0.079348386629458,0.5453431627521229
0.5439683516414341,0.08353168915863478,0.5451417678480862
0.5507330792703772,0.08775071294037717,0.5448249028343806
0.5574697214123415,0.0920041679879187,0.5443950055886922
0.5641770276504019,0.09629080711506735,0.5438548145271449
0.570853741659666,0.10060938671307353,0.5432071094325454
0.5774988642567815,0.10495872115886759,0.5424549592278118
0.5841107112005389,0.1093375096802993,0.5416008154689144
0.5906888069102306,0.1137446858314706,0.5406482778998322
0.597231992636979,0.11817907400911741,0.5396003004385087
0.6037393721682743,0.12263956471150993,0.5384600703905096
0.6102100658640566,0.12712506368504553,0.5372310478224964
0.6166433517894084,0.13163453011343695,0.5359164038940967
0.6230385502428538,0.13616695833030348,0.5345193401880117
0.6293950908537107,0.14072139003838974,0.5330431463643859
0.6357124279984366,0.14529689546573143,0.5314910581515443
0.6419900941520841,0.14989259112577855,0.5298662962077803
0.6482276887210144,0.154507632264337,0.5281720420118092
0.6544248717842982,0.15914121807623888,0.5264114302188024
0.660581339000698,0.16379258286314985,0.5245875178459222
0.6666970018709809,0.1684610423885757,0.5227034207697977
0.6727714794874143,0.1731458697216972,0.5207619084960583
0.6788047539628098,0.17784645519498296,0.518765914805362
0.6847967503057989,0.182562206009194,0.5167182047426531
0.6907474379847857,0.1872925670261603,0.5146214507862676
0.6966568231628956,0.19203702674507936,0.5124782266656691
0.7025249209675583,0.19679504934263817,0.5102913242132457
0.7083517514076066,0.20156605643607592,0.5080638521392432
0.7141375171508243,0.2063498167058252,0.5057971273884148
0.7198823512271494,0.21114596582741135,0.5034932940015675
0.7255864072307442,0.21595417426603097,0.5011543914170419
0.7312498553065736,0.2207741459136237,0.498782346732918
0.7368728885852444,0.22560561754851902,0.49637898625401217
0.7424557024529977,0.23044835368064243,0.49394601723888565
0.7479985076109896,0.23530215251030207,0.49148505228919853
0.7535015167322304,0.2401668372349822,0.48899759254164543
0.7589649502495845,0.24504226248214905,0.486485043645826
0.7643890264691278,0.2499282749213054,0.48394885336805044
0.7697739585596747,0.2548244078271106,0.48139197240072834
0.7751199446575809,0.2597309592168108,0.47881363258434806
0.7804273426158721,0.2646479348823046,0.476214938973696
0.7856962020279321,0.26957525927828274,0.4735967240733952
0.7909267639548581,0.27451294702518575,0.4709598658457538
0.7961192058804214,0.27946101371844695,0.46830512727612955
0.8012737026646476,0.2844194990437437,0.4656332102727772
0.8057381051007789,0.29004804210570295,0.4631639216307293
0.8097510490186318,0.29607605843528206,0.4608494395126478
0.8137210049399282,0.30208472795838204,0.45856242892494936
0.8176485110183724,0.3080754798826045,0.4563010936626303
0.8215342395120758,0.31404971377117835,0.45406598713306506
0.8253786919131372,0.3200083277337163,0.4518572599896484
0.8291823698553511,0.3259523451122526,0.4496751551497357
0.8329457233975793,0.33188272081158954,0.44751985872585853
0.836669305281018,0.33780098072124387,0.445392030821082
0.8403531616146569,0.3437064726978584,0.4432910671677627
0.8439980488853467,0.3496012810180682,0.4412192004206585
0.8476040004246378,0.355486001810077,0.4391745036860365
0.8511713179174938,0.3613616900884844,0.43715727213227934
0.8547001874700848,0.36722902978372807,0.43516750015098
0.8581907767323106,0.37308876716682016,0.43320524731296595
0.8616432604659515,0.3789417947172391,0.4312707357478614
0.865057646800317,0.3847883512247745,0.42936367108129403
0.8684342567945813,0.3906293128427686,0.427485801556785
0.8717729518723643,0.39646561397858826,0.4256356471883725
0.8750737221594234,0.4022978220805114,0.4238132290446302
0.878336512827983,0.4081263983795367,0.4220184918113358
0.8815613536210969,0.41395232743290294,0.420251933024148
0.8847481071664696,0.41977589575675467,0.4185134024518702
0.887896711272872,0.42559772384970007,0.41680330239429125
0.8910070765683418,0.4314182099564725,0.4151220605305598
0.8940789688814316,0.43723815119783255,0.41346926820936236
0.8971122039965275,0.4430580098114544,0.41184511098122345
0.9001065827798159,0.44887825574766355,0.4102498301798903
0.9030618752898105,0.45469928698302275,0.40868363798463603
0.9059778845540322,0.46052175515049865,0.4071470768632902
0.9088543297590006,0.4663459603131985,0.4056403318540425
0.9116908791064562,0.4721722204905196,0.4041634195167645
0.9144872750684497,0.47800116169227314,0.40271695908259914
0.9172432342548607,0.4838332872895305,0.40130156453115223
0.9199583945878544,0.48966864699772433,0.39991738487677214
0.9226324511385494,0.495507719239519,0.39856512332643246
0.9252650707971332,0.5013508331960456,0.3972453759125833
0.9278557418409019,0.5071984687211257,0.3959580130771187
0.9304041846253152,0.51305084256497,0.39470409628559466
0.9329100576255673,0.5189082122719664,0.3934844826495609
0.9353729928931042,0.5247708409681432,0.392299968184711
0.937792616834086,0.530638975784116,0.3911514045240045
0.9401685520065308,0.5365128478841916,0.3900396942811745
0.9425004127468548,0.542392676348107,0.38896578464945564
0.9447873938958268,0.5482790255102395,0.387929007127425
0.9470294514208345,0.5541717688151615,0.38693189173483816
0.9492261988081281,0.5600710719640891,0.3859755978680291
0.9513772488831801,0.5659770854909609,0.3850613547216294
0.9534822168979936,0.5718899435257263,0.3841904636551271
0.9555407190099117,0.5778097651952415,0.38336430175488945
0.9575523740438019,0.5837366538311322,0.3825843295048421
0.9595162859087047,0.5896710947161943,0.38185026825065255
0.9614323522062326,0.59561293626798,0.38116478408945104
0.96330035795453,0.6015621132481387,0.38053015737460527
0.965119937681165,0.6075186658522405,0.3799482195982955
0.9668907324293702,0.6134826186232029,0.37942090481642765
0.9686123882501969,0.6194539815584496,0.3789502555193437
0.9702845582288537,0.6254327488242541,0.37853843695721745
0.9719069024880981,0.6314188996069878,0.37818773252830107
0.9734785234962143,0.637412779469587,0.3778988488675652
0.9749992353446515,0.643414228008152,0.37767483674811375
0.976469072066612,0.6494229356070332,0.37751950016519226
0.9778877294731918,0.6554388155740682,0.37743572135346914
0.9792549124156384,0.6614617648183623,0.37742656286921034
0.9805703372783754,0.6674916636000641,0.3774952667974693
0.9818337313547217,0.6735283739730382,0.37764527292083727
0.9830448341506965,0.6795717372951232,0.377880225946632
0.9842033964197886,0.6856215458323517,0.37820393732524293
0.9853091942848113,0.6916778334877717,0.3786209768304247
0.9863619820887788,0.6977401241663823,0.3791351544017676
0.9873606227109331,0.7038087774016846,0.37974880501855046
0.9883058694910258,0.7098829583856184,0.3804693290296326
0.9891975544262044,0.7159620848355245,0.38130137590014224
0.9900355754980102,0.7220466780260846,0.38225238680711726
0.9908198020795778,0.7281358613987483,0.3833272163903527
0.9915501511919862,0.7342292459698909,0.38453220967835233
0.9922265665357174,0.7403263560062268,0.38587399714854875
0.9928490370881049,0.7464270124099358,0.3873604467280878
0.9934175751700546,0.752530624414385,0.3889990283493039
0.9939322391036308,0.758636677303297,0.39079799532960724
0.9943931252625482,0.7647443807796916,0.39276554840906613
0.9948004062410754,0.7708539093792375,0.3949130849145129
0.9951542712006305,0.776963620303174,0.39724803751969695
0.9954550050673727,0.7830733315710423,0.3997824500484208
0.9957029528457297,0.7891821638279746,0.4025273881212222
0.995898537478697,0.7952892567228087,0.4054948758963648
0.9960422738416266,0.8013936888784599,0.408697747256744
0.9961347752688714,0.8074944520139697,0.4121496226480746
0.9961767644731014,0.8135904473165679,0.4158649692701853
0.9961690894219872,0.8196804757759133,0.4198591287770468
0.9961127380638066,0.8257632283460712,0.4241483562506221
0.996008850789939,0.8318372764541633,0.4287498588139471
0.9958587430144596,0.8379010586540236,0.4336818226018104
0.9956627891322848,0.8439533780368282,0.43896137752977804
0.9954220137768197,0.8499926637874726,0.44460762961857464
0.9951397923863041,0.8560162263954629,0.45064458816928715
0.9948183385413747,0.8620218326199824,0.4570946928124455
0.9944601671211127,0.8680070339859853,0.4639815295065497
0.9940681311285197,0.8739691433213517,0.4713298699097662
0.9936454615309392,0.879905208614157,0.4791657214467571
0.9931925894390312,0.8858133332443,0.48751135340081747
0.9927138106863822,0.8916898318874644,0.4963961012123594
0.9922162500725198,0.897529711265198,0.5058541623970605
0.9917051503495901,0.9033286120183799,0.5159173870838298
0.9911840805317236,0.9090826500461053,0.5266161639377288
0.9906555267936257,0.9147881067367896,0.5379808200399262
0.9901328845084544,0.9204366193061866,0.550057890920741
0.9896238547211512,0.9260218236005888,0.5628871500484054
0.9891282705361797,0.9315398872578797,0.5764997628252088
0.9886667330657806,0.9369787876037639,0.5909575305406243
0.9882448657510885,0.9423314499836103,0.6063039096713433
0.9878755874015838,0.9475874152188862,0.622595165530275
0.9875758815024263,0.9527339527964844,0.639896044714925
0.9873575490059665,0.9577593006024814,0.6582694434934049
0.9872419013629126,0.9626470175153108,0.6777941627966781
0.9872497480018618,0.9673793678685026,0.6985530842285049
0.9873983114121875,0.9719386115206583,0.7206343465624075
0.9877191386756146,0.9762993067954812,0.7441457250971428
0.9882387964850095,0.9804357400436079,0.7692003104365464
0.9889868137800245,0.984318019852982,0.7959224100925806
0.9899956516882281,0.9879117415643954,0.8244511686380092
0.9912995121625123,0.9911770653291443,0.8549351865429063
0.9929328113861073,0.9940693787695669,0.8875459185305078
0.9949241415974023,0.9965387189075532,0.9224610759973941
0.9972862604582793,0.9985329884379321,0.9598783637152757
1,1,1
