3
328
          0           0           1
          0           0          -1
0.1178038069 0.20762021879 0.97109016462
0.84774601902 0.5041612626 0.16476683081
-0.39148844144 0.74470069831 -0.54051611462
-0.23954287962 -0.33643196394 -0.91073198168
-0.98318869898 0.13246350871 -0.12567179896
-0.033161210935 0.87026386082 0.49146835771
0.84736187296 0.47592430904 -0.23552899675
0.98282024638 0.15110029114 -0.10598615632
-0.96188446654 -0.018384560927 -0.27283746251
0.94684414492 0.13817111776 -0.29050801615
-0.16568736202 -0.87765646947 -0.44974083612
0.64395809505 -0.51782431549 -0.56318376229
0.22351887152 -0.23941738102 0.94483788649
0.80768487818 -0.043769143192 0.58798758462
0.66838619053 0.10386338314 -0.73652718751
0.87761795667 -0.22783009588 -0.42175842557
0.11772772007 -0.82637417879 0.55067767392
0.86818332846 -0.49579073013 0.021195756847
-0.1654437615 0.78963409148 0.59085223478
0.78014802577 0.13681757675 0.61045066023
0.69474527371 -0.19944230827 0.69105120674
-0.3633720513 -0.053622556536 0.93009965797
0.31628686496 -0.84146200057 0.43806885378
-0.72959354204 -0.34135068221 -0.59259849407
0.56282659978 0.28123839621 -0.77725876198
0.66927680941 -0.14758031542 -0.72820917523
-0.57223063143 0.74832784636 -0.33549595947
-0.54201460586 -0.51123450807 -0.66697784431
0.72423441448 0.47742505386 0.49754379791
-0.95627163599 0.28343458105 0.072176148866
0.94152712499 0.32635891969 0.083764720787
-0.61696408735 0.36382196766 0.69784589328
-0.58666149579 -0.34502420461 -0.73265721016
-0.16116551615 -0.2007922297 0.96628575323
0.7793067343 -0.41231151194 -0.4718900624
0.3035735818 -0.94817984801 -0.093797954452
0.85671739906 -0.37303497943 0.3562024737
0.5686502162 0.82236383132 -0.018832433573
-0.76054592015 0.26764935394 0.59155196448
-0.37511098311 -0.83756149343 -0.39721844755
-0.27296550716 -0.30477355581 0.912470773
0.08025959437 -0.19122727414 -0.97825892643
0.10039509864 -0.9163993681 0.38747002763
-0.14082771936 -0.48427375116 -0.86350824397
-0.40550590998 -0.91130388463 0.071345545268
0.94118381872 -0.3201491114 0.10806278663
-0.08321547088 -0.82649969317 0.55675258652
-0.49628624913 0.54551270386 0.67536349387
-0.19460875494 -0.0061903410377 0.98086141334
-0.82542943377 -0.45477638282 -0.33443189365
0.87991846859 0.33800229209 -0.3339130713
-0.18935584326 -0.0079530087249 -0.98187632331
-0.74398373653 0.63821873569 -0.19790160484
0.27874307092 -0.91968052524 0.27656831329
-0.18678310665 0.42653456951 -0.88497476353
-0.93922357743 -0.32242996032 0.11788974634
0.3580776396 0.6321285772 -0.68716363837
-0.59584526746 0.38684207202 -0.70379089832
0.64416878632 0.16174220675 0.74758680652
-0.98526453277 0.11182703131 0.12941605595
-0.56719004957 -0.80350179164 -0.18077698553
0.16929160814 -0.72818934826 0.66413900992
0.65768042575 -0.030907670746 0.75266272226
0.11713778669 0.91151106633 -0.39424144237
0.68616581829 0.65541496923 -0.31560685657
-0.54791369545 -0.62470189811 -0.55636150193
-0.55632520251 0.5311395517 -0.63905637127
0.23282663526 0.55331907397 -0.79976856671
0.41838023732 0.89226188578 0.16978428727
0.276295367 0.96001250191 0.045131655741
-0.0086474338892 -0.36310564802 0.93170784598
-0.060884642235 0.9973815793 0.039026216886
-0.71723359986 0.66690211723 0.20203348552
0.36026406437 -0.92807745628 0.094244570533
0.8552460224 0.24268676231 0.45788358408
0.76575097107 -0.31416368485 0.56118324051
0.9997187001 0.017294791461 0.016229936829
-0.53964977372 -0.75649372006 -0.36945280243
-0.88296608871 0.027116667384 0.46865293399
0.11525560595 0.99144920843 -0.061193238198
-0.27123679981 0.1897633827 0.94362092866
0.72252730355 0.69062169085 0.031559083694
0.87325616472 -0.4566585426 -0.16996071969
-0.60130619349 0.7891332655 0.12529784898
-0.19298460249 -0.9572142867 0.21563337528
-0.72723861217 0.47272357295 -0.49765090631
-0.10448693775 0.51178542615 0.85273569025
-0.33256888228 0.63674988103 -0.69566337229
-0.65620346193 0.63732192573 0.40400220239
-0.95642226948 0.050563965449 0.2875756037
-0.79158306517 0.057001080973 0.60839717923
-0.67743498958 -0.62726904726 -0.3842074664
-0.32577173467 -0.13279230444 -0.9360763755
-0.38937193795 -0.73354666534 -0.55704468735
