1	8.79437
2	8.79437
3	8.79437
4	4.0622
5	4.0622
6	4.0622
7	4.0622
8	4.0622
9	330.846
10	3.84156
11	3.84156
12	3.84156
13	3.84156
14	3.84156
15	3.84156
16	14.9133
17	3.66457
18	3.66457
19	3.66457
20	3.66457
21	3.66457
22	3.66457
23	22.9618
24	3.53388
25	3.53388
26	3.53388
27	3.53388
28	3.53388
29	3.53388
30	3.53388
31	30.2217
32	3.44664
33	3.44664
34	3.44664
35	3.44664
36	3.44664
37	3.44664
38	3.44664
39	79.1434
40	3.40526
41	3.40526
42	3.40526
43	3.40526
44	3.40526
45	3.40526
46	3.40526
47	29.6581
48	3.40745
49	3.32057
50	3.32057
51	3.32057
52	3.32057
53	3.32057
54	3.32057
55	3.32057
56	3.32057
57	63.445
58	3.34934
59	3.24423
60	3.24423
61	3.24423
62	3.24423
63	3.24423
64	3.24423
65	3.24423
66	3.24423
67	23.5475
68	3.29712
69	3.17411
70	3.17411
71	3.17411
72	3.17411
73	3.17411
74	3.17411
75	3.17411
76	3.17411
77	79.0949
78	3.24844
79	3.11242
80	3.11242
81	3.11242
82	3.11242
83	3.11242
84	3.11242
85	3.11242
86	3.11242
87	9.717
88	3.20935
89	3.05265
90	3.05265
91	3.05265
92	3.05265
93	3.05265
94	3.05265
95	3.05265
96	3.05265
97	18.5687
98	3.1663
99	2.99644
100	2.99644
101	2.99644
102	2.99644
103	2.99644
104	2.99644
105	2.99644
106	2.99644
107	141.97
108	3.12618
109	2.95261
110	2.95261
111	2.95261
112	2.95261
113	2.95261
114	2.95261
115	2.95261
116	2.95261
117	27.65
118	3.10194
119	2.90335
120	2.90335
121	2.90334
122	2.90335
123	2.90335
124	2.90335
125	2.90335
126	2.90335
127	29.5788
128	3.0668
129	2.85687
130	2.85687
131	2.85686
132	2.85687
133	2.85686
134	2.85687
135	2.85687
136	2.85687
137	370.49
138	3.03341
139	2.82799
140	2.82799
141	2.82799
142	2.82799
143	2.82799
144	2.82799
145	2.82799
146	2.82799
147	77.4712
148	3.02024
149	2.80379
150	2.80379
151	2.80379
152	2.80379
153	2.80379
154	2.80379
155	2.80379
156	2.80379
157	70.165
