347	1.95751e-010
348	1.83218e-010
349	1.71484e-010
350	1.60497e-010
351	1.50217e-010
352	1.40587e-010
353	1.31589e-010
354	1.23161e-010
355	1.15269e-010
356	1.07888e-010
357	1.00972e-010
358	9.45097e-011
