  Element  7: N       Atomic mass:   14.0067

Scattering factors as a function of energy: 

   7000.000      3.9822884E-02  2.4286767E-02
   7100.000      3.8867254E-02  2.3563946E-02
   7200.000      3.7943851E-02  2.2871442E-02
   7300.000      3.7051223E-02  2.2207612E-02
   7400.000      3.6187995E-02  2.1570927E-02
   7500.000      3.5352815E-02  2.0959955E-02
   7600.000      3.4370229E-02  2.0375397E-02
   7700.000      3.3589780E-02  1.9815288E-02
   7800.000      3.2834012E-02  1.9276980E-02
   7900.000      3.2101858E-02  1.8759379E-02
   8000.000      3.1392317E-02  1.8261455E-02
   8100.000      3.0704452E-02  1.7782237E-02
   8200.000      3.0037377E-02  1.7320823E-02
   8300.000      2.9390235E-02  1.6876349E-02
   8400.000      2.8762233E-02  1.6448017E-02
   8500.000      2.8152598E-02  1.6035065E-02
   8600.000      2.7560610E-02  1.5636778E-02
   8700.000      2.6985582E-02  1.5252489E-02
   8800.000      2.6426842E-02  1.4881553E-02
   8900.000      2.5883779E-02  1.4523380E-02
   9000.000      2.5355190E-02  1.4178173E-02
   9100.000      2.4841281E-02  1.3844643E-02
   9200.000      2.4341511E-02  1.3522281E-02
   9300.000      2.3855353E-02  1.3210597E-02
   9400.000      2.3382319E-02  1.2909139E-02
   9500.000      2.2921925E-02  1.2617463E-02
   9600.000      2.2473728E-02  1.2335164E-02
   9700.000      2.2037296E-02  1.2061852E-02
   9800.000      2.1612210E-02  1.1797151E-02
   9900.000      2.1198081E-02  1.1540715E-02
   10000.00      2.0794526E-02  1.1292204E-02
   10100.00      2.0401187E-02  1.1051304E-02
   10200.00      2.0017721E-02  1.0817714E-02
   10300.00      1.9643791E-02  1.0591143E-02
   10400.00      1.9279083E-02  1.0371320E-02
   10500.00      1.8923290E-02  1.0157983E-02
   10600.00      1.8576123E-02  9.9508837E-03
   10700.00      1.8237302E-02  9.7497888E-03
   10800.00      1.7906556E-02  9.5544690E-03
   10900.00      1.7583633E-02  9.3647121E-03
   11000.00      1.7268276E-02  9.1803093E-03
   11100.00      1.6960256E-02  9.0010669E-03
   11200.00      1.6659344E-02  8.8267997E-03
   11300.00      1.6365314E-02  8.6573251E-03
   11400.00      1.6077964E-02  8.4924754E-03
   11500.00      1.5797082E-02  8.3320839E-03
   11600.00      1.5522479E-02  8.1759952E-03
   11700.00      1.5253968E-02  8.0240620E-03
   11800.00      1.4991361E-02  7.8761382E-03
   11900.00      1.4734485E-02  7.7320891E-03
   12000.00      1.4472510E-02  7.5918045E-03
   12100.00      1.4226496E-02  7.4551674E-03
   12200.00      1.3985753E-02  7.3220273E-03
   12300.00      1.3750116E-02  7.1922652E-03
   12400.00      1.3519445E-02  7.0657730E-03
   12500.00      1.3293593E-02  6.9424412E-03
   12600.00      1.3072430E-02  6.8221688E-03
   12700.00      1.2855826E-02  6.7048580E-03
   12800.00      1.2643651E-02  6.5904125E-03
   12900.00      1.2435789E-02  6.4787432E-03
   13000.00      1.2232118E-02  6.3697617E-03
   13100.00      1.2032527E-02  6.2633841E-03
   13200.00      1.1836908E-02  6.1595314E-03
   13300.00      1.1645151E-02  6.0581239E-03
   13400.00      1.1457158E-02  5.9590884E-03
   13500.00      1.1272828E-02  5.8623515E-03
   13600.00      1.1092065E-02  5.7678451E-03
   13700.00      1.0914779E-02  5.6755026E-03
   13800.00      1.0740878E-02  5.5852593E-03
   13900.00      1.0570277E-02  5.4970537E-03
   14000.00      1.0402890E-02  5.4108258E-03
   14100.00      1.0238638E-02  5.3265179E-03
   14200.00      1.0077443E-02  5.2440758E-03
   14300.00      9.9192262E-03  5.1634447E-03
   14400.00      9.7639160E-03  5.0845738E-03
   14500.00      9.6114390E-03  5.0074123E-03
   14600.00      9.4617270E-03  4.9319128E-03
   14700.00      9.3147149E-03  4.8580300E-03
   14800.00      9.1703339E-03  4.7857170E-03
   14900.00      9.0285242E-03  4.7149323E-03
   15000.00      8.8892207E-03  4.6456326E-03
   15100.00      8.7523665E-03  4.5777783E-03
   15200.00      8.6179059E-03  4.5113307E-03
   15300.00      8.4857782E-03  4.4462509E-03
   15400.00      8.3559332E-03  4.3825037E-03
   15500.00      8.2283150E-03  4.3200525E-03
   15600.00      8.1028743E-03  4.2588636E-03
   15700.00      7.9795616E-03  4.1989046E-03
   15800.00      7.8583267E-03  4.1401424E-03
   15900.00      7.7391253E-03  4.0825475E-03
   16000.00      7.6219090E-03  4.0260879E-03
   16100.00      7.5066346E-03  3.9707357E-03
   16200.00      7.3932596E-03  3.9164629E-03
   16300.00      7.2817435E-03  3.8632427E-03
   16400.00      7.1720416E-03  3.8110469E-03
   16500.00      7.0641167E-03  3.7598512E-03
   16600.00      6.9579296E-03  3.7096303E-03
   16700.00      6.8534431E-03  3.6603606E-03
   16800.00      6.7506228E-03  3.6120196E-03
   16900.00      6.6494294E-03  3.5645824E-03
   17000.00      6.5498296E-03  3.5180284E-03
   17100.00      6.4517907E-03  3.4723361E-03
   17200.00      6.3552796E-03  3.4274848E-03
   17300.00      6.2602661E-03  3.3834556E-03
   17400.00      6.1667152E-03  3.3402268E-03
   17500.00      6.0745990E-03  3.2977809E-03
   17600.00      5.9838877E-03  3.2560993E-03
   17700.00      5.8945529E-03  3.2151642E-03
   17800.00      5.8065681E-03  3.1749588E-03
   17900.00      5.7199025E-03  3.1354651E-03
   18000.00      5.6345314E-03  3.0966674E-03
   18100.00      5.5504292E-03  3.0585497E-03
   18200.00      5.4675704E-03  3.0210966E-03
   18300.00      5.3859316E-03  2.9842940E-03
   18400.00      5.3054863E-03  2.9481256E-03
   18500.00      5.2262116E-03  2.9125779E-03
   18600.00      5.1480858E-03  2.8776375E-03
   18700.00      5.0710863E-03  2.8432906E-03
   18800.00      4.9951924E-03  2.8095248E-03
   18900.00      4.9203802E-03  2.7763261E-03
   19000.00      4.8466306E-03  2.7436831E-03
   19100.00      4.7739232E-03  2.7115834E-03
   19200.00      4.7022384E-03  2.6800155E-03
   19300.00      4.6315580E-03  2.6489685E-03
   19400.00      4.5618606E-03  2.6184299E-03
   19500.00      4.4931294E-03  2.5883899E-03
   19600.00      4.4253464E-03  2.5588376E-03
   19700.00      4.3584937E-03  2.5297629E-03
   19800.00      4.2925561E-03  2.5011564E-03
   19900.00      4.2275139E-03  2.4730072E-03
   20000.00      4.1633518E-03  2.4453062E-03
   20100.00      4.1000545E-03  2.4180445E-03
   20200.00      4.0376061E-03  2.3912126E-03
   20300.00      3.9759921E-03  2.3648029E-03
   20400.00      3.9151958E-03  2.3388052E-03
   20500.00      3.8552035E-03  2.3132118E-03
   20600.00      3.7960012E-03  2.2880149E-03
   20700.00      3.7375747E-03  2.2632061E-03
   20800.00      3.6799116E-03  2.2387784E-03
   20900.00      3.6229964E-03  2.2147233E-03
   21000.00      3.5668169E-03  2.1910337E-03
   21100.00      3.5113608E-03  2.1677027E-03
   21200.00      3.4566154E-03  2.1447227E-03
   21300.00      3.4025693E-03  2.1220881E-03
   21400.00      3.3492090E-03  2.0997906E-03
   21500.00      3.2965234E-03  2.0778247E-03
   21600.00      3.2445011E-03  2.0561838E-03
   21700.00      3.1931312E-03  2.0348614E-03
   21800.00      3.1424037E-03  2.0138521E-03
   21900.00      3.0923055E-03  1.9931491E-03
   22000.00      3.0428274E-03  1.9727470E-03
   22100.00      2.9939590E-03  1.9526404E-03
   22200.00      2.9456904E-03  1.9328233E-03
   22300.00      2.8980125E-03  1.9132909E-03
   22400.00      2.8509137E-03  1.8940372E-03
   22500.00      2.8043857E-03  1.8750575E-03
   22600.00      2.7584194E-03  1.8563465E-03
   22700.00      2.7130051E-03  1.8378996E-03
   22800.00      2.6681353E-03  1.8197119E-03
   22900.00      2.6237993E-03  1.8017783E-03
   23000.00      2.5799894E-03  1.7840945E-03
   23100.00      2.5366975E-03  1.7666561E-03
   23200.00      2.4939151E-03  1.7494584E-03
   23300.00      2.4516352E-03  1.7324976E-03
   23400.00      2.4098482E-03  1.7157688E-03
   23500.00      2.3685473E-03  1.6992684E-03
   23600.00      2.3277246E-03  1.6829921E-03
   23700.00      2.2873727E-03  1.6669361E-03
   23800.00      2.2474856E-03  1.6510967E-03
   23900.00      2.2080541E-03  1.6354697E-03
   24000.00      2.1690722E-03  1.6200517E-03
   24100.00      2.1305331E-03  1.6048389E-03
   24200.00      2.0924297E-03  1.5898279E-03
   24300.00      2.0547565E-03  1.5750155E-03
   24400.00      2.0175055E-03  1.5603978E-03
   24500.00      1.9806707E-03  1.5459716E-03
   24600.00      1.9442465E-03  1.5317339E-03
   24700.00      1.9082262E-03  1.5176813E-03
   24800.00      1.8726047E-03  1.5038110E-03
   24900.00      1.8373748E-03  1.4901195E-03
