  Element  8: O       Atomic mass:   15.9994

Scattering factors as a function of energy: 

   13300.00      1.9574555E-02  1.1025721E-02
   13400.00      1.9279582E-02  1.0848135E-02
   13500.00      1.8990217E-02  1.0674622E-02
   13600.00      1.8706320E-02  1.0505065E-02
   13700.00      1.8427754E-02  1.0339348E-02
   13800.00      1.8154381E-02  1.0177353E-02
   13900.00      1.7886074E-02  1.0018976E-02
   14000.00      1.7622706E-02  9.8641096E-03
   14100.00      1.7364154E-02  9.7126532E-03
   14200.00      1.7110303E-02  9.5645115E-03
   14300.00      1.6861036E-02  9.4195856E-03
   14400.00      1.6616244E-02  9.2777899E-03
   14500.00      1.6375817E-02  9.1390321E-03
   14600.00      1.6139651E-02  9.0032304E-03
   14700.00      1.5907647E-02  8.8703036E-03
   14800.00      1.5679704E-02  8.7401699E-03
   14900.00      1.5455729E-02  8.6127557E-03
   15000.00      1.5235626E-02  8.4879845E-03
   15100.00      1.5019309E-02  8.3657876E-03
   15200.00      1.4806690E-02  8.2460949E-03
   15300.00      1.4597681E-02  8.1288395E-03
   15400.00      1.4392205E-02  8.0139581E-03
   15500.00      1.4190177E-02  7.9013873E-03
   15600.00      1.3991521E-02  7.7910661E-03
   15700.00      1.3796164E-02  7.6829381E-03
   15800.00      1.3604028E-02  7.5769448E-03
   15900.00      1.3415048E-02  7.4730334E-03
   16000.00      1.3229148E-02  7.3711481E-03
   16100.00      1.3046264E-02  7.2712395E-03
   16200.00      1.2866329E-02  7.1732574E-03
   16300.00      1.2689285E-02  7.0771552E-03
   16400.00      1.2515061E-02  6.9828830E-03
   16500.00      1.2343600E-02  6.8903966E-03
   16600.00      1.2174845E-02  6.7996527E-03
   16700.00      1.2008737E-02  6.7106080E-03
   16800.00      1.1845224E-02  6.6232239E-03
   16900.00      1.1684245E-02  6.5374561E-03
   17000.00      1.1525753E-02  6.4532673E-03
   17100.00      1.1369693E-02  6.3706203E-03
   17200.00      1.1216016E-02  6.2894784E-03
   17300.00      1.1064677E-02  6.2098070E-03
   17400.00      1.0915623E-02  6.1315694E-03
   17500.00      1.0768808E-02  6.0547325E-03
   17600.00      1.0624190E-02  5.9792642E-03
   17700.00      1.0481723E-02  5.9051332E-03
   17800.00      1.0341367E-02  5.8323098E-03
   17900.00      1.0203075E-02  5.7607614E-03
   18000.00      1.0066809E-02  5.6904601E-03
   18100.00      9.9325292E-03  5.6213783E-03
   18200.00      9.8001966E-03  5.5534882E-03
   18300.00      9.6697761E-03  5.4867640E-03
   18400.00      9.5412256E-03  5.4211775E-03
   18500.00      9.4145108E-03  5.3567053E-03
   18600.00      9.2895981E-03  5.2933218E-03
   18700.00      9.1664521E-03  5.2310042E-03
   18800.00      9.0450421E-03  5.1697297E-03
   18900.00      8.9253299E-03  5.1094731E-03
   19000.00      8.8072866E-03  5.0502145E-03
   19100.00      8.6908806E-03  4.9919318E-03
   19200.00      8.5760821E-03  4.9346047E-03
   19300.00      8.4628630E-03  4.8782132E-03
   19400.00      8.3511900E-03  4.8227357E-03
   19500.00      8.2410369E-03  4.7681541E-03
   19600.00      8.1323767E-03  4.7144494E-03
   19700.00      8.0251805E-03  4.6616034E-03
   19800.00      7.9194251E-03  4.6095997E-03
   19900.00      7.8150807E-03  4.5584184E-03
   20000.00      7.7121234E-03  4.5080441E-03
   20100.00      7.6105287E-03  4.4584596E-03
   20200.00      7.5102728E-03  4.4096489E-03
   20300.00      7.4113333E-03  4.3615983E-03
   20400.00      7.3136832E-03  4.3142894E-03
   20500.00      7.2173029E-03  4.2677089E-03
   20600.00      7.1221692E-03  4.2218417E-03
   20700.00      7.0282607E-03  4.1766744E-03
   20800.00      6.9355583E-03  4.1321935E-03
   20900.00      6.8440377E-03  4.0883836E-03
   21000.00      6.7536803E-03  4.0452327E-03
   21100.00      6.6644661E-03  4.0027285E-03
   21200.00      6.5763756E-03  3.9608572E-03
   21300.00      6.4893924E-03  3.9196084E-03
   21400.00      6.4034937E-03  3.8789678E-03
   21500.00      6.3186628E-03  3.8389252E-03
   21600.00      6.2348829E-03  3.7994685E-03
   21700.00      6.1521353E-03  3.7605872E-03
   21800.00      6.0704057E-03  3.7222710E-03
   21900.00      5.9896735E-03  3.6845075E-03
   22000.00      5.9099239E-03  3.6472874E-03
   22100.00      5.8311415E-03  3.6106003E-03
   22200.00      5.7533095E-03  3.5744365E-03
   22300.00      5.6764153E-03  3.5387869E-03
   22400.00      5.6004394E-03  3.5036406E-03
   22500.00      5.5253697E-03  3.4689894E-03
   22600.00      5.4511912E-03  3.4348238E-03
   22700.00      5.3778901E-03  3.4011351E-03
   22800.00      5.3054532E-03  3.3679155E-03
   22900.00      5.2338648E-03  3.3351553E-03
   23000.00      5.1631122E-03  3.3028466E-03
   23100.00      5.0931829E-03  3.2709816E-03
   23200.00      5.0240639E-03  3.2395520E-03
   23300.00      4.9557439E-03  3.2085511E-03
   23400.00      4.8882077E-03  3.1779699E-03
   23500.00      4.8214449E-03  3.1478018E-03
   23600.00      4.7554434E-03  3.1180396E-03
   23700.00      4.6901917E-03  3.0886759E-03
   23800.00      4.6256795E-03  3.0597046E-03
   23900.00      4.5618932E-03  3.0311178E-03
   24000.00      4.4988231E-03  3.0029092E-03
   24100.00      4.4364580E-03  2.9750725E-03
   24200.00      4.3747881E-03  2.9476015E-03
   24300.00      4.3138033E-03  2.9204900E-03
   24400.00      4.2534918E-03  2.8937315E-03
   24500.00      4.1938443E-03  2.8673199E-03
   24600.00      4.1348515E-03  2.8412498E-03
   24700.00      4.0765032E-03  2.8155155E-03
   24800.00      4.0187910E-03  2.7901118E-03
   24900.00      3.9617042E-03  2.7650320E-03
