0.0026475103	0
0.0079425313	0
0.013237551	0
0.018532572	0
0.023827592	0
0.029122613	0
0.034417633	0
0.039712653	0
0.045007676	0
0.050302695	0
0.055597715	0
0.060892735	0
0.066187754	0
0.071482778	0
0.076777801	0
0.082072817	0
0.08736784	0
0.092662856	0
0.097957879	0
0.1032529	0
0.10854792	0
0.11384294	0
0.11913797	0
0.12443298	0
0.129728	0
0.13502303	0
0.14031805	0
0.14561306	0
0.15090808	0
0.15620311	0
0.16149813	0
0.16679315	0
0.17208816	0
0.17738318	0
0.18267821	0
0.18797323	0
0.19326825	0
0.19856326	0
0.20385829	0
0.20915331	0
0.21444833	0
0.21974336	0
0.22503838	0
0.23033339	602.25875658273
0.23562841	608.253132619141
0.24092343	594.643402087397
0.24621846	575.057443785399
0.25151348	556.530756044256
0.25680849	518.405452540464
0.26210353	478.450140444271
0.26739854	447.019688370276
0.27269354	412.192189733537
0.27798858	384.640140558361
0.28328359	363.152204656118
0.28857863	340.286484407814
0.29387364	318.491369712241
0.29916865	298.349961007645
0.30446368	279.75183029401
0.30975869	262.219459673209
0.31505373	245.61642779575
0.32034874	230.338952525889
0.32564375	216.117808999954
0.33093879	203.009611846728
0.33623379	190.66480318354
0.34152883	179.387461184267
0.34682384	168.719361848481
0.35211888	158.746117216915
0.35741389	149.558068870006
0.3627089	141.032379834655
0.36800393	133.216739387793
0.37329894	125.915284223242
0.37859398	119.053830699809
0.38388899	112.765857971296
0.389184	106.898555510126
0.39447904	101.501886848798
0.39977404	96.4960730075808
0.40506908	91.784296751754
0.41036409	87.4935941147309
0.4156591	83.5541639766227
0.42095414	79.9913650886466
0.42624915	76.6332663533873
0.43154418	73.4505549251093
0.43683919	70.5258077339878
0.4421342	67.7605502703618
0.44742924	65.2720197463584
0.45272425	62.943888738327
0.45801929	60.7622532627731
0.46331429	58.7493832699264
0.4686093	56.8298144383255
0.47390434	55.0198744912129
0.47919935	53.3735988954881
0.48449439	51.8596995606907
0.4897894	50.4189900855613
0.4950844	48.9956269136568
0.50037944	47.6847979303825
0.50567448	46.4219317652236
0.51096946	45.2333391508355
0.5162645	44.134284647282
0.52155954	43.0835043938291
0.52685452	42.0426047175753
0.53214955	41.0301434035043
0.53744459	40.1316249812689
0.54273963	39.2490581714534
0.54803461	38.379728803874
0.55332965	37.5507728598888
0.55862468	36.7168807053038
0.56391966	35.9414525447303
0.5692147	35.1917746003799
0.57450974	34.4617598252878
0.57980472	33.7504117500877
0.58509976	33.0764879413008
0.59039479	32.4224506319029
0.59568983	31.7863116186197
0.60098481	31.2126513025106
0.60627985	30.6072769393104
0.61157489	30.0331670139386
0.61686987	29.4333948882785
0.62216491	28.883111713833
0.62745994	28.3697289967074
0.63275498	27.8346574653037
0.63804996	27.3079199544359
0.643345	26.8210894001043
0.64864004	26.3504610021004
0.65393502	25.8583561870729
0.65923005	25.4047964692872
0.66452509	25.0090141269918
0.66982007	24.572347440678
0.67511511	24.1481653393031
0.68041015	23.7305435946939
0.68570518	23.3231990338631
0.69100016	22.9301590560628
0.6962952	22.5549091069628
0.70159024	22.191571443085
0.70688522	21.814221868922
0.71218026	21.4653014765577
0.7174753	21.1380159533437
0.72277027	20.8154812765292
0.72806531	20.482553780001
0.73336035	20.1519406519899
0.73865539	19.8390191341439
0.74395037	19.5606419152497
0.74924541	19.2800902035465
0.75454044	18.9926959878411
0.75983542	18.7262455056011
0.76513046	18.4725497026455
0.7704255	18.2167650107013
0.77572054	17.9841800509223
0.78101552	17.7427699158296
0.78631055	17.5025436542085
0.79160559	17.2872159720835
0.79690057	17.0779421966205
0.80219561	16.8626795627191
0.80749065	16.6524868072765
0.81278563	16.4563765347718
0.81808066	16.2615429182349
0.8233757	16.0786565231073
0.82867074	15.9055204960401
0.83396572	15.7348273150751
0.83926076	15.5653383944071
0.8445558	15.3980339141973
0.84985077	15.2517458373718
0.85514581	15.1060931977591
0.86044085	14.9646335818268
0.86573583	14.8132004301051
0.87103087	14.6649307597939
0.87632591	14.5371463884969
0.88162094	14.4054636401339
0.88691592	14.2609767346677
0.89221096	14.1374295646621
0.897506	14.0155288772322
0.90280098	13.8997027026732
0.90809602	13.7767624922482
0.91339105	13.6596265415655
0.91868603	13.5535141440539
0.92398107	13.447515128178
0.92927611	13.3332602621008
0.93457115	13.2271639516702
