ALV-5000/E-WIN Data
ALV-5000/EPP-WIN Data
Date :	"04.12.2007"
Time :	"17:07:34"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      15.00100
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0"
MeanCR0 [kHz]   :	     455.51379
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  4.58720E+002	  4.28531E-004
  4.91488E+002	  1.54589E-002
  5.24256E+002	  1.58340E-002
  5.89792E+002	  8.33413E-003
  6.55328E+002	  6.43103E-003
  7.20864E+002	 -6.46044E-003
  7.86400E+002	  3.38573E-003
  8.51936E+002	  1.30236E-003
  9.17472E+002	 -4.46177E-003
  9.83008E+002	 -2.55538E-002
  1.04854E+003	 -1.65701E-002
  1.17962E+003	 -9.71786E-003
  1.31069E+003	  7.32983E-003
  1.44176E+003	 -3.97868E-003
  1.57283E+003	  4.18407E-003
  1.70390E+003	 -6.61614E-005
  1.83498E+003	 -7.13618E-003
  1.96605E+003	 -1.29595E-002
  2.09712E+003	  1.04810E-002
  2.35926E+003	  1.17630E-002
  2.62141E+003	  1.30296E-002
  2.88355E+003	 -6.16745E-003
  3.14570E+003	 -5.97894E-004
  3.40784E+003	  4.11222E-003
  3.66998E+003	 -1.65668E-003
  3.93213E+003	 -3.37771E-003
  4.19427E+003	  4.28522E-003
  4.71856E+003	  5.97040E-003
  5.24285E+003	 -3.90667E-003
  5.76714E+003	 -5.99135E-003
  6.29142E+003	 -1.05291E-002
  6.81571E+003	 -1.68934E-003
  7.34000E+003	  6.12554E-003
  7.86429E+003	 -9.28589E-003
  8.38858E+003	 -1.63415E-002
  9.43715E+003	  1.07730E-002
  1.04857E+004	 -1.02382E-002
  1.15343E+004	  3.09077E-003
  1.25829E+004	 -1.00816E-002
  1.36315E+004	 -2.71986E-003
  1.46800E+004	  1.13498E-002
  1.57286E+004	 -7.15058E-003

"Count Rate"
       0.23438	     265.05722
       0.46875	     729.63202
       0.70313	     705.37488
       0.93750	     758.98657
       1.17188	     499.84207
       1.40625	     485.05380
       1.64063	     299.75241
       1.87500	     391.73499
       2.10938	     487.45306
       2.34375	     411.50958
       2.57813	     522.33606
       2.81250	     681.33966
       3.04688	     302.04065
       3.28125	     323.94553
       3.51563	     381.39944
       3.75000	     417.17471
       3.98438	     516.80328
       4.21875	     443.04562
       4.45313	     401.72049
       4.68750	     411.65472
       4.92188	     510.66003
       5.15625	     326.81012
       5.39063	     320.86749
       5.62500	     367.87485
       5.85938	     419.33063
       6.09375	     585.60883
       6.32813	     365.00171
       6.56250	     533.90112
       6.79688	     439.36136
       7.03125	     782.54785
       7.26563	     262.20972
       7.50000	     222.70749
       7.73438	     233.74745
       7.96875	     360.50208
       8.20313	     379.21793
       8.43750	     676.57532
       8.67188	     225.18785
       8.90625	     407.06116
       9.14063	     335.36118
       9.37500	     338.56729
       9.60938	     530.15710
       9.84375	     511.76999
      10.07813	     493.72867
      10.31250	     728.30005
      10.54688	     489.19058
      10.78125	     355.56696
      11.01563	     314.51077
      11.25000	     235.83078
      11.48438	     390.63782
      11.71875	     357.83813
      11.95313	     529.15387
      12.18750	     529.29047
      12.42188	     382.97473
      12.65625	     403.20187
      12.89063	     683.76453
      13.12500	     549.05652
      13.35938	     527.12604
      13.59375	     493.42557
      13.82813	     399.47491
      14.06250	     542.50342
      14.29688	     269.63373
      14.53125	     354.39294
      14.76563	     608.30774
      15.00000	     683.29492
      15.23438	     736.09552
      15.46875	     417.80655
      15.70313	     544.26233
      15.93750	     395.05209
      16.17188	     448.90286
      16.40625	     578.73553
      16.64063	     417.93460
      16.87500	     275.10675
      17.10938	     431.98004
      17.34375	     875.76422
      17.57813	     308.29492
      17.81250	     981.43359
      18.04688	     669.21112
      18.28125	     350.01709
      18.51563	     539.83521
      18.75000	     391.44894
      18.98438	     324.98294
      19.21875	     670.00513
      19.45313	     709.88306
      19.68750	     415.33899
      19.92188	     402.77496
      20.15625	     790.91534
      20.39063	     360.80518
      20.62500	     301.06729
      20.85938	     304.87109
      21.09375	     442.29852
      21.32813	     594.41602
      21.56250	     649.17181
      21.79688	     515.30060
      22.03125	     290.30911
      22.26563	     195.75650
      22.50000	     546.92200
      22.73438	     436.88525
      22.96875	     282.49234
      23.20313	     254.38440
      23.43750	     329.46552
      23.67188	     377.67249
      23.90625	     335.80945
      24.14063	     387.14996
      24.37500	     480.91275
      24.60938	     477.36511
      24.84375	     280.74197
      25.07813	     471.10229
      25.31250	     401.31064
      25.54688	     213.05072
      25.78125	     226.07584
      26.01563	     521.90063
      26.25000	     657.11664
      26.48438	     330.94263
      26.71875	     318.41275
      26.95313	     469.28366
      27.18750	     634.65680
      27.42188	     455.66516
      27.65625	     455.28946
      27.89063	     332.38559
      28.12500	     392.64432
      28.35938	     339.30585
      28.59375	     812.92694
      28.82813	     674.87622
      29.06250	     278.27444
      29.29688	     278.30005
      29.53125	     419.56116
      29.76563	     198.25394
      30.00000	     271.35846
      30.23438	     504.67471
      30.46875	     456.12195
      30.70313	     263.15747
      30.93750	     516.46179
      31.17188	     535.23309
      31.40625	     758.11139
      31.64063	     401.65643
      31.87500	     994.58679
      32.10938	     290.74881
      32.34375	     695.17163
      32.57813	     417.45648
      32.81250	     330.83591
      33.04688	     239.70288
