ALV-5000/E-WIN Data
ALV-5000/EPP-WIN Data
Date :	"21.05.2007"
Time :	"17:47:17"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     293.50313
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      69.99800
Duration [s]    :	        90
Runs            :	         1
Mode            :	"SINGLE AUTO CH0"
MeanCR0 [kHz]   :	     407.99548
MeanCR1 [kHz]   :	       0.00000

"Correlation"
       8.08594	     365.35812
       8.43750	     390.47134
       8.78906	     350.14566
       9.14063	     384.61340
       9.49219	     389.32764
       9.84375	     368.91443
      10.19531	     390.72458
      10.54688	     360.86865
      10.89844	     467.55222
      11.25000	     410.05383
      11.60156	     376.87204
      11.95313	     390.69043
      12.30469	     371.72250
      12.65625	     426.78839
      13.00781	     366.41080
      13.35938	     368.68115
      13.71094	     387.55804
      14.06250	     426.71158
      14.41406	     370.24307
      14.76563	     350.27939
      15.11719	     380.73846
      15.46875	     359.66803
      15.82031	     380.05847
      16.17188	     494.77365
      16.52344	     387.58932
      16.87500	     531.81616
      17.22656	     478.64221
      17.57813	     440.21133
      17.92969	     380.03857
      18.28125	     447.94415
      18.63281	     521.54266
      18.98438	     517.84979
      19.33594	     419.37988
      19.68750	     419.03848
      20.03906	     389.42154
      20.39063	     431.94077
      20.74219	     369.75656
      21.09375	     398.51147
      21.44531	     386.53665
      21.79688	     391.08304
      22.14844	     429.00467
      22.50000	     362.84595
      22.85156	     404.31537
      23.20313	     378.45956
      23.55469	     366.43924
      23.90625	     383.31607
      24.25781	     370.73242
      24.60938	     380.59619
      24.96094	     408.50610
      25.31250	     407.62698
      25.66406	     376.39407
      26.01563	     434.28223
      26.36719	     460.68713
      26.71875	     438.88553
      27.07031	     421.61041
      27.42188	     382.90353
      27.77344	     388.98624
      28.12500	     423.00449
      28.47656	     385.01172
      28.82813	     402.64532
      29.17969	     357.50864
      29.53125	     395.62659
      29.88281	     405.43347
      30.23438	     374.37408
      30.58594	     358.86856
      30.93750	     404.81323
      31.28906	     392.95224
      31.64063	     397.17145
      31.99219	     378.16937
      32.34375	     401.01227
      32.69531	     457.48074
      33.04688	     363.35522
      33.39844	     397.83148
      33.75000	     362.81180
      34.10156	     408.13910
      34.45313	     371.93304
      34.80469	     397.09464
      35.15625	     429.76715
      35.50781	     422.73703
      35.85938	     477.31073
      36.21094	     374.75815
      36.56250	     415.84918
      36.91406	     504.55774
      37.26563	     448.42212
      37.61719	     477.15143
      37.96875	     443.93832
      38.32031	     469.41574
      38.67188	     441.78464
      39.02344	     449.32684
      39.37500	     402.33237
      39.72656	     452.73236
      40.07813	     525.40344
      40.42969	     499.32001
      40.78125	     412.89886
      41.13281	     413.70685
      41.48438	     460.74402
      41.83594	     443.53433
      42.18750	     411.28287
      42.53906	     398.92685
      42.89063	     429.94070
      43.24219	     352.40747
      43.59375	     412.56885
      43.94531	     454.01550
      44.29688	     395.01773
      44.64844	     401.08908
      45.00000	     453.73666
      45.35156	     377.01712
      45.70313	     461.65729
      46.05469	     421.57626
      46.40625	     342.70300
      46.75781	     376.12378
      47.10938	     392.84128
      47.46094	     401.85724
      47.81250	     396.53131
      48.16406	     452.64417
      48.51563	     409.28851
      48.86719	     356.60675
      49.21875	     428.78278
      49.57031	     363.39505
      49.92188	     365.17035
      50.27344	     434.23389
      50.62500	     376.26605
      50.97656	     377.47803
      51.32813	     361.43481
      51.67969	     370.43939
      52.03125	     383.85947
      52.38281	     367.56018
      52.73438	     370.47638
      53.08594	     394.51132
      53.43750	     376.46518
      53.78906	     429.33472
      54.14063	     391.21106
      54.49219	     442.10327
      54.84375	     349.67053
      55.19531	     464.82382
      55.54688	     402.82739
      55.89844	     392.53403
      56.25000	     363.53445
      56.60156	     458.19772
      56.95313	     466.23495
      57.30469	     378.98306
      57.65625	     425.86945
      58.00781	     393.94516
      58.35938	     436.02911
      58.71094	     375.44382
      59.06250	     365.28131
      59.41406	     403.33096
      59.76563	     475.17410
      60.11719	     373.12509
      60.46875	     401.02365
      60.82031	     412.42657
      61.17188	     422.42407
      61.52344	     381.47247
      61.87500	     364.35953
      62.22656	     384.52237
      62.57813	     354.25674
      62.92969	     493.03531
      63.28125	     391.68051
      63.63281	     366.52744
      63.98438	     451.63419
      64.33594	     489.43347
      64.68750	     380.66449
      65.03906	     449.36383
      65.39063	     415.66425
      65.74219	     358.02643
      66.09375	     421.97742
      66.44531	     427.17532
      66.79688	     440.73480
      67.14844	     415.32285
      67.50000	     384.17242
      67.85156	     367.86746
      68.20313	     399.42471
      68.55469	     371.53473
      68.90625	     422.57486
      69.25781	     390.44861
      69.60938	     370.68689
      69.96094	     504.75977
      70.31250	     425.97186
      70.66406	     406.89865
      71.01563	     375.98438
      71.36719	     487.56143
      71.71875	     385.45554
      72.07031	     424.00024
      72.42188	     339.87219
      72.77344	     367.57727
      73.12500	     462.34009
      73.47656	     372.30005
      73.82813	     500.09103
      74.17969	     400.57413
      74.53125	     412.11649
      74.88281	     429.13269
      75.23438	     415.14362
      75.58594	     435.30078
      75.93750	     417.34000
      76.28906	     431.12708
      76.64063	     460.67575
      76.99219	     416.46939
      77.34375	     444.70364
      77.69531	     370.84622
      78.04688	     475.19687
      78.39844	     543.45807
      78.75000	     428.50681
      79.10156	     381.40704
      79.45313	     404.06784
      79.80469	     440.56125
      80.15625	     451.85324
      80.50781	     429.52533
      80.85938	     391.94510
      81.21094	     385.10843
      81.56250	     443.47458
      81.91406	     409.87457
      82.26563	     411.89456
      82.61719	     415.60736
      82.96875	     409.41653
      83.32031	     393.90250
      83.67188	     385.68030
      84.02344	     377.54630
      84.37500	     411.60153
      84.72656	     381.03433
      85.07813	     392.46573
      85.42969	     372.70972
      85.78125	     387.27921
      86.13281	     372.08383
      86.48438	     349.08444
      86.83594	     457.56610
      87.18750	     378.18643
      87.53906	     463.21637
      87.89063	     333.16641
      88.24219	     349.71606
      88.59375	     407.10065
      88.94531	     364.39651
      89.29688	     373.40106
      89.64844	     385.31329

Monitor Diode	 553623.75

"Cumulant 1.Order"
FluctuationFreq. [1/ms]	 1.2847E+000
DiffCoefficient [µm²/s]	 5.5813E+000
Hydrodyn. Radius [nm]	 4.3258E+001

"Cumulant 2.Order"
FluctuationFreq. [1/ms]	 3.2041E+000
DiffCoefficient [µm²/s]	 1.3920E+001
Hydrodyn. Radius [nm]	 1.7344E+001
Expansion Parameter µ2	 4.1095E+000

"Cumulant 3.Order"
FluctuationFreq. [1/ms]	 5.4742E+000
DiffCoefficient [µm²/s]	 2.3783E+001
Hydrodyn. Radius [nm]	 1.0152E+001
Expansion Parameter µ2	 1.6988E+001
Expansion Parameter µ3	 2.2737E+001

"StandardDeviation"
  1.25000E-004	  2.94935E-003
  2.50000E-004	  2.95028E-003
  3.75000E-004	  2.95119E-003
  5.00000E-004	  2.95213E-003
  6.25000E-004	  2.95306E-003
  7.50000E-004	  2.95398E-003
  8.75000E-004	  2.95491E-003
  1.00000E-003	  2.95584E-003
  1.12500E-003	  2.95348E-003
  1.25000E-003	  2.95159E-003
  1.37500E-003	  2.94962E-003
  1.50000E-003	  2.94859E-003
  1.62500E-003	  2.94721E-003
  1.75000E-003	  2.94577E-003
  1.87500E-003	  2.94458E-003
  2.00000E-003	  2.86008E-003
  2.25000E-003	  2.85971E-003
  2.50000E-003	  2.85925E-003
  2.75000E-003	  2.85919E-003
  3.00000E-003	  2.85925E-003
  3.25000E-003	  2.85963E-003
  3.50000E-003	  2.86050E-003
  3.75000E-003	  2.86113E-003
  4.00000E-003	  2.82012E-003
  4.50000E-003	  2.82278E-003
  5.00000E-003	  2.82682E-003
  5.50000E-003	  2.83188E-003
  6.00000E-003	  2.83786E-003
  6.50000E-003	  2.84384E-003
  7.00000E-003	  2.85002E-003
  7.50000E-003	  2.85820E-003
  8.00000E-003	  2.84476E-003
  9.00000E-003	  2.86161E-003
