Sample description: primus/qt temporary file
Sample: primus/qt tempo  c= 40 mg/ml  Code: tmp
Parent(s): /Users/admin/Dropbox/research/data/SAXS/ESRF-2016/XX35EtOH2040/ednaSub/XX35EtOH_085_sub.dat
  3.370360e-01   5.880830e+00   1.141760e-01
  3.375070e-01   5.829480e+00   1.137030e-01
  3.379790e-01   5.819030e+00   1.133490e-01
  3.384500e-01   5.782350e+00   1.130410e-01
  3.389210e-01   5.715250e+00   1.130750e-01
  3.393920e-01   5.921430e+00   1.177100e-01
  3.398630e-01   5.857020e+00   1.187680e-01
  3.403340e-01   5.707150e+00   1.186150e-01
  3.408050e-01   5.876180e+00   1.211440e-01
  3.412760e-01   6.016050e+00   1.227810e-01
  3.417480e-01   6.004570e+00   1.227960e-01
  3.422190e-01   5.974540e+00   1.226630e-01
  3.426900e-01   5.771460e+00   1.208360e-01
  3.431610e-01   5.776710e+00   1.212980e-01
  3.436320e-01   5.938390e+00   1.229400e-01
  3.441030e-01   5.899790e+00   1.228140e-01
  3.445740e-01   5.792630e+00   1.222990e-01
  3.450450e-01   5.959740e+00   1.240370e-01
  3.455170e-01   6.077920e+00   1.251970e-01
  3.459880e-01   5.926670e+00   1.239610e-01
  3.464590e-01   5.891290e+00   1.239340e-01
  3.469300e-01   5.632320e+00   1.218580e-01
  3.474010e-01   5.651170e+00   1.221820e-01
  3.478720e-01   5.737420e+00   1.231420e-01
  3.483430e-01   5.948330e+00   1.254290e-01
  3.488140e-01   6.011970e+00   1.262700e-01
  3.492860e-01   5.979780e+00   1.259360e-01
  3.497570e-01   5.932330e+00   1.256580e-01
  3.502280e-01   5.668290e+00   1.233700e-01
  3.506990e-01   5.798860e+00   1.246340e-01
  3.511700e-01   5.709180e+00   1.240700e-01
  3.516410e-01   5.890910e+00   1.259030e-01
  3.521120e-01   5.820470e+00   1.253870e-01
  3.525830e-01   5.790110e+00   1.251870e-01
  3.530550e-01   5.912780e+00   1.264680e-01
  3.535260e-01   5.813480e+00   1.258490e-01
  3.539970e-01   5.867300e+00   1.262930e-01
  3.544680e-01   5.798510e+00   1.257570e-01
  3.549390e-01   5.971420e+00   1.274170e-01
  3.554100e-01   5.974240e+00   1.277600e-01
  3.558810e-01   5.754840e+00   1.257890e-01
  3.563520e-01   5.648820e+00   1.249450e-01
  3.568240e-01   5.924370e+00   1.275500e-01
  3.572950e-01   5.799330e+00   1.265210e-01
  3.577660e-01   5.826540e+00   1.270420e-01
  3.582370e-01   5.738930e+00   1.262650e-01
  3.587080e-01   5.890250e+00   1.277390e-01
  3.591790e-01   5.856020e+00   1.274680e-01
  3.596500e-01   5.795930e+00   1.268920e-01
  3.601210e-01   5.785710e+00   1.268100e-01
  3.605930e-01   5.868190e+00   1.273430e-01
  3.610640e-01   5.820890e+00   1.290990e-01
  3.615350e-01   5.949680e+00   1.344610e-01
  3.620060e-01   5.820060e+00   1.355420e-01
  3.624770e-01   5.710070e+00   1.362900e-01
  3.629480e-01   5.594470e+00   1.361860e-01
  3.634190e-01   5.717690e+00   1.383240e-01
  3.638900e-01   5.675940e+00   1.387190e-01
  3.643620e-01   5.711610e+00   1.396010e-01
  3.648330e-01   5.639560e+00   1.398250e-01
  3.653040e-01   5.897510e+00   1.433270e-01
  3.657750e-01   5.937110e+00   1.445870e-01
  3.662460e-01   5.772490e+00   1.433860e-01
  3.667170e-01   5.771200e+00   1.441910e-01
  3.671880e-01   5.586830e+00   1.426930e-01
  3.676590e-01   5.547860e+00   1.429640e-01
  3.681310e-01   5.687460e+00   1.450740e-01
  3.686020e-01   5.810320e+00   1.474630e-01
  3.690730e-01   5.617900e+00   1.460740e-01
  3.695440e-01   5.583190e+00   1.459280e-01
  3.700150e-01   5.628790e+00   1.468900e-01
  3.704860e-01   5.549110e+00   1.469040e-01
  3.709570e-01   5.638440e+00   1.481670e-01
  3.714280e-01   5.508740e+00   1.473290e-01
  3.719000e-01   5.554490e+00   1.483840e-01
  3.723710e-01   5.617590e+00   1.499100e-01
  3.728420e-01   5.699840e+00   1.516310e-01
  3.733130e-01   5.595920e+00   1.507530e-01
  3.737840e-01   5.710500e+00   1.527960e-01
  3.742550e-01   5.476470e+00   1.504010e-01
  3.747260e-01   5.423560e+00   1.503620e-01
  3.751980e-01   5.563030e+00   1.526960e-01
  3.756690e-01   5.521580e+00   1.525510e-01
  3.761400e-01   5.374180e+00   1.518100e-01
  3.766110e-01   5.434600e+00   1.529250e-01
  3.770820e-01   5.518300e+00   1.545460e-01
  3.775530e-01   5.470950e+00   1.541000e-01
  3.780240e-01   5.381620e+00   1.535880e-01
  3.784950e-01   5.420920e+00   1.548470e-01
  3.789670e-01   5.483820e+00   1.560310e-01
  3.794380e-01   5.563560e+00   1.577590e-01
  3.799090e-01   5.377600e+00   1.561340e-01
  3.803800e-01   5.213900e+00   1.544430e-01
  3.808510e-01   5.464540e+00   1.582660e-01
  3.813220e-01   5.369610e+00   1.575440e-01
  3.817930e-01   5.707340e+00   1.623260e-01
  3.822640e-01   5.378280e+00   1.585660e-01
  3.827360e-01   5.222100e+00   1.574950e-01
  3.832070e-01   5.470500e+00   1.611720e-01
  3.836780e-01   5.684970e+00   1.643940e-01
  3.841490e-01   5.375870e+00   1.607080e-01
  3.846200e-01   5.354870e+00   1.612540e-01
  3.850910e-01   5.549370e+00   1.648040e-01
  3.855620e-01   5.349160e+00   1.623520e-01
  3.860330e-01   5.284590e+00   1.619550e-01
  3.865050e-01   5.176500e+00   1.607500e-01
  3.869760e-01   5.189710e+00   1.615630e-01
  3.874470e-01   4.962160e+00   1.591850e-01
  3.879180e-01   4.953380e+00   1.593300e-01
  3.883890e-01   5.125200e+00   1.624110e-01
  3.888600e-01   5.291460e+00   1.657550e-01
  3.893310e-01   5.176960e+00   1.643600e-01
  3.898020e-01   5.308740e+00   1.663940e-01
  3.902740e-01   5.272750e+00   1.666940e-01
  3.907450e-01   5.447940e+00   1.701460e-01
  3.912160e-01   5.123800e+00   1.657400e-01
  3.916870e-01   5.292940e+00   1.682110e-01
  3.921580e-01   5.282590e+00   1.684140e-01
  3.926290e-01   4.936530e+00   1.637540e-01
  3.931000e-01   5.179280e+00   1.678620e-01
  3.935720e-01   5.248580e+00   1.693210e-01
  3.940430e-01   5.111220e+00   1.680810e-01
  3.945140e-01   5.119530e+00   1.680240e-01
  3.949850e-01   4.875370e+00   1.644330e-01
  3.954560e-01   5.020870e+00   1.667640e-01
  3.959270e-01   5.074990e+00   1.677720e-01
  3.963980e-01   5.088550e+00   1.687160e-01
  3.968690e-01   5.314170e+00   1.718890e-01
  3.973410e-01   4.993330e+00   1.678220e-01
  3.978120e-01   4.971660e+00   1.677180e-01
  3.982830e-01   5.041360e+00   1.693150e-01
  3.987540e-01   5.088720e+00   1.702130e-01
  3.992250e-01   5.115480e+00   1.712950e-01
  3.996960e-01   4.956320e+00   1.694160e-01
  4.001670e-01   4.962190e+00   1.707450e-01
  4.006380e-01   4.791690e+00   1.690620e-01
  4.011100e-01   4.840040e+00   1.699370e-01
  4.015810e-01   4.793370e+00   1.700150e-01
  4.020520e-01   4.807060e+00   1.705070e-01
  4.025230e-01   4.666780e+00   1.686980e-01
  4.029940e-01   4.942690e+00   1.734560e-01
  4.034650e-01   4.753740e+00   1.714300e-01
  4.039360e-01   4.559830e+00   1.687650e-01
  4.044070e-01   4.527070e+00   1.690410e-01
  4.048780e-01   4.653950e+00   1.717280e-01
  4.053500e-01   4.942930e+00   1.763240e-01
  4.058210e-01   4.825940e+00   1.756620e-01
  4.062920e-01   4.767070e+00   1.759830e-01
  4.067630e-01   4.654670e+00   1.745380e-01
  4.072340e-01   4.713700e+00   1.754080e-01
  4.077050e-01   4.643440e+00   1.746390e-01
  4.081760e-01   4.717160e+00   1.761820e-01
  4.086480e-01   4.758050e+00   1.784050e-01
  4.091190e-01   4.766210e+00   1.785590e-01
  4.095900e-01   4.485620e+00   1.750770e-01
  4.100610e-01   4.466470e+00   1.752460e-01
  4.105320e-01   4.629740e+00   1.788550e-01
  4.110030e-01   4.505040e+00   1.774960e-01
  4.114740e-01   4.542280e+00   1.784440e-01
  4.119450e-01   4.672940e+00   1.807490e-01
  4.124160e-01   4.482050e+00   1.786200e-01
  4.128880e-01   4.262390e+00   1.761080e-01
  4.133590e-01   4.367560e+00   1.778690e-01
  4.138300e-01   4.935870e+00   1.881260e-01
  4.143010e-01   4.453770e+00   1.803400e-01
  4.147720e-01   4.404610e+00   1.803560e-01
  4.152430e-01   4.446250e+00   1.818420e-01
  4.157140e-01   4.263580e+00   1.793760e-01
  4.161860e-01   4.315810e+00   1.809360e-01
  4.166570e-01   4.329040e+00   1.819050e-01
  4.171280e-01   4.366290e+00   1.828130e-01
  4.175990e-01   4.557720e+00   1.872160e-01
  4.180700e-01   4.434200e+00   1.861520e-01
  4.185410e-01   4.343910e+00   1.847320e-01
  4.190120e-01   4.300150e+00   1.845730e-01
  4.194830e-01   4.237750e+00   1.847950e-01
  4.199540e-01   4.313750e+00   1.866960e-01
  4.204260e-01   4.422140e+00   1.888350e-01
  4.208970e-01   4.154270e+00   1.845670e-01
  4.213680e-01   4.424980e+00   1.900500e-01
  4.218390e-01   4.300350e+00   1.893320e-01
  4.223100e-01   4.692760e+00   1.971860e-01
  4.227810e-01   4.168800e+00   1.875110e-01
  4.232520e-01   4.155610e+00   1.881390e-01
  4.237240e-01   4.302470e+00   1.921840e-01
  4.241950e-01   4.407590e+00   1.943040e-01
  4.246660e-01   4.438390e+00   1.948210e-01
  4.251370e-01   4.249010e+00   1.936390e-01
  4.256080e-01   4.162460e+00   1.932790e-01
  4.260790e-01   4.395760e+00   1.975010e-01
  4.265500e-01   4.354070e+00   1.973670e-01
  4.270210e-01   4.188550e+00   1.960920e-01
  4.274920e-01   3.910450e+00   1.907560e-01
  4.279640e-01   4.069290e+00   1.947820e-01
  4.284350e-01   4.297510e+00   2.004030e-01
  4.289060e-01   4.195160e+00   1.996820e-01
  4.293770e-01   4.437520e+00   2.048400e-01
  4.298480e-01   4.428700e+00   2.040350e-01
  4.303190e-01   4.138130e+00   2.003560e-01
  4.307900e-01   4.261500e+00   2.043920e-01
  4.312620e-01   4.110580e+00   2.018590e-01
  4.317330e-01   4.044790e+00   2.010490e-01
  4.322040e-01   3.844150e+00   1.975970e-01
  4.326750e-01   3.927010e+00   2.004630e-01
  4.331460e-01   4.171250e+00   2.066770e-01
  4.336170e-01   3.794500e+00   1.993220e-01
  4.340880e-01   4.057960e+00   2.065050e-01
  4.345590e-01   3.879600e+00   2.024800e-01
  4.350300e-01   3.877470e+00   2.043780e-01
  4.355020e-01   3.822170e+00   2.039060e-01
  4.359730e-01   4.117940e+00   2.110610e-01
  4.364440e-01   4.250750e+00   2.156510e-01
  4.369150e-01   4.200210e+00   2.157730e-01
  4.373860e-01   4.072350e+00   2.135260e-01
  4.378570e-01   3.835900e+00   2.094080e-01
  4.383280e-01   3.811890e+00   2.090700e-01
  4.388000e-01   3.804480e+00   2.101340e-01
  4.392710e-01   4.103370e+00   2.184310e-01
  4.397420e-01   3.593710e+00   2.079510e-01
  4.402130e-01   3.819670e+00   2.141490e-01
  4.406840e-01   3.829300e+00   2.134890e-01
  4.411550e-01   3.941330e+00   2.161890e-01
  4.416260e-01   3.698400e+00   2.102000e-01
  4.420970e-01   3.671660e+00   2.099610e-01
  4.425680e-01   3.868560e+00   2.137810e-01
  4.430400e-01   3.894120e+00   2.148070e-01
  4.435110e-01   3.643580e+00   2.096760e-01
  4.439820e-01   3.567390e+00   2.089270e-01
  4.444530e-01   3.941380e+00   2.181620e-01
  4.449240e-01   3.929740e+00   2.194130e-01
  4.453950e-01   3.576900e+00   2.125090e-01
  4.458660e-01   3.699640e+00   2.151380e-01
  4.463380e-01   3.905960e+00   2.217850e-01
  4.468090e-01   3.762080e+00   2.194370e-01
  4.472800e-01   3.916550e+00   2.239380e-01
  4.477510e-01   3.917420e+00   2.253360e-01
  4.482220e-01   3.863620e+00   2.251170e-01
  4.486930e-01   3.690600e+00   2.235500e-01
  4.491640e-01   3.713860e+00   2.252410e-01
  4.496350e-01   3.347670e+00   2.165610e-01
  4.501060e-01   3.557750e+00   2.229060e-01
  4.505780e-01   3.572930e+00   2.250060e-01
  4.510490e-01   3.531630e+00   2.245500e-01
  4.515200e-01   3.734340e+00   2.312400e-01
  4.519910e-01   3.890450e+00   2.368330e-01
  4.524620e-01   3.722630e+00   2.334900e-01
  4.529330e-01   3.277790e+00   2.221150e-01
  4.534040e-01   3.552320e+00   2.303470e-01
  4.538760e-01   3.561570e+00   2.329680e-01
  4.543470e-01   3.626570e+00   2.376760e-01
  4.548180e-01   3.669930e+00   2.390590e-01
  4.552890e-01   3.770140e+00   2.443460e-01
  4.557600e-01   3.949950e+00   2.503260e-01
  4.562310e-01   3.966380e+00   2.539910e-01
  4.567020e-01   3.692890e+00   2.483460e-01
  4.571730e-01   3.502900e+00   2.430160e-01
  4.576440e-01   3.873560e+00   2.550230e-01
  4.581160e-01   3.731260e+00   2.520250e-01
  4.585870e-01   3.520780e+00   2.497740e-01
  4.590580e-01   3.696920e+00   2.538120e-01
  4.595290e-01   3.496720e+00   2.506980e-01
  4.600000e-01   3.568610e+00   2.554560e-01
  4.604710e-01   3.462270e+00   2.546320e-01
  4.609420e-01   3.592570e+00   2.586030e-01
  4.614140e-01   3.804110e+00   2.659210e-01
  4.618850e-01   3.720580e+00   2.655670e-01
  4.623560e-01   3.747070e+00   2.705630e-01
  4.628270e-01   3.604930e+00   2.686090e-01
  4.632980e-01   3.554310e+00   2.683470e-01
  4.637690e-01   3.792990e+00   2.776840e-01
  4.642400e-01   3.573620e+00   2.735020e-01
  4.647110e-01   3.244190e+00   2.681400e-01
  4.651830e-01   3.222230e+00   2.666480e-01
  4.656540e-01   3.818330e+00   2.887910e-01
  4.661250e-01   3.552950e+00   2.805370e-01
  4.665960e-01   3.239030e+00   2.755500e-01
  4.670670e-01   3.603340e+00   2.887480e-01
  4.675380e-01   3.409940e+00   2.822340e-01
  4.680090e-01   3.436890e+00   2.885100e-01
  4.684800e-01   3.536800e+00   2.944590e-01
  4.689520e-01   3.274520e+00   2.892320e-01
  4.694230e-01   3.400070e+00   2.958580e-01
  4.698940e-01   3.674510e+00   3.079700e-01
  4.703650e-01   3.809750e+00   3.162460e-01
  4.708360e-01   3.579710e+00   3.118380e-01
  4.713070e-01   3.288540e+00   3.039500e-01
  4.717780e-01   3.796090e+00   3.245020e-01
  4.722490e-01   3.484470e+00   3.163110e-01
  4.727210e-01   3.746650e+00   3.316630e-01
  4.731920e-01   3.807640e+00   3.362030e-01
  4.736630e-01   3.433180e+00   3.279660e-01
  4.741340e-01   2.956690e+00   3.111760e-01
parent: /Users/admin/Dropbox/research/data/SAXS/ESRF-2016/XX35EtOH2040/ednaSub/XX35EtOH_085_sub.dat
range-from: 4
range-to: 1000
