3.0255460537564192e+00 2.0266833725831597e+00
4.7815886018831844e+00 1.1901009274408383e+00
5.9560379431011565e+00 2.9934735224583187e+00
3.4659312551893331e+00 1.3656987691982889e+00
5.3375312740809404e+00 1.7677780148203821e+00
2.8132770807225111e+00 2.4991691626823282e+00
4.2579164556202524e+00 1.0553125590981389e+00
5.6729802633668420e+00 2.5128336884993332e+00
3.1585964129340813e+00 1.7525755291660157e+00
5.0333810903294811e+00 1.3709888400025600e+00
2.4870559829712233e+00 2.9780109414690257e+00
3.7224430392715684e+00 1.1802224202009783e+00
5.4848151216565348e+00 2.0412536274389050e+00
2.9423380892183215e+00 2.2006411494331624e+00
4.5928170753738380e+00 1.1097863027281558e+00
5.8327259877888187e+00 2.8122563361588804e+00
3.3342224180269522e+00 1.5020289235648889e+00
5.2405363050427622e+00 1.6090530318472960e+00
2.7200992141666998e+00 2.6788960802983639e+00
4.0337267694110119e+00 1.0700354094694344e+00
5.6119218114731426e+00 2.3300059300341953e+00
3.0678286131914883e+00 1.9144214865446090e+00
4.8843438934345276e+00 1.2486972897333821e+00
5.3675185806589543e-01 3.0873331070253274e+00
3.5495295390024939e+00 1.2767012645435927e+00
5.3989538620033031e+00 1.8651994601903181e+00
2.8475453274763951e+00 2.3812804085158703e+00
4.3887802173288861e+00 1.0573213374592494e+00
5.7534792297625659e+00 2.6211867217888107e+00
3.2159438453679177e+00 1.6527255979513735e+00
5.1213170757112874e+00 1.4490975255147114e+00
2.5805256147885167e+00 2.8607544364836626e+00
3.8323595224189777e+00 1.1261741470767550e+00
5.5443790519501430e+00 2.1481685040764775e+00
2.9812179076573027e+00 2.0886400453783711e+00
4.7224962416124656e+00 1.1415219063358968e+00
5.9341338348735011e+00 2.9212667084237496e+00
3.4062085881776167e+00 1.4049178916763265e+00
5.3110250570598394e+00 1.7012583650610176e+00
2.7514077825175880e+00 2.5634768787376254e+00
4.1710697587050705e+00 1.0431306143758772e+00
5.6797364175651923e+00 2.4413693194448540e+00
3.1109572984859297e+00 1.8083488230955937e+00
4.9897251073001199e+00 1.3126282859284477e+00
2.1433285552030359e+00 3.0406774818309428e+00
3.6455923958170806e+00 1.1991442503169809e+00
5.4634333079972031e+00 1.9698344640186747e+00
2.8874314701701240e+00 2.2634175118399411e+00
4.5209620474685739e+00 1.0708242395052097e+00
5.8409760224336953e+00 2.7367864546203817e+00
3.2742164520640022e+00 1.5500227448222761e+00
5.2124729793852760e+00 1.5379361269892891e+00
2.6393613549915420e+00 2.7467120572002508e+00
3.9506044349455953e+00 1.0730844744070716e+00
5.5991413916465458e+00 2.2548234696120524e+00
3.0216157094601255e+00 1.9721190595734361e+00
4.8349714548875298e+00 1.1948996110434413e+00
1.3856367426403615e-03 3.0244425932337808e+00
3.4814680221445991e+00 1.3174782081528207e+00
5.3819561666985054e+00 1.7941628334793980e+00
2.7957970034901356e+00 2.4493035489349646e+00
4.3100276235072776e+00 1.0347395549020619e+00
5.7354796312199099e+00 2.5482187074796396e+00
3.1621887857350282e+00 1.7014939577691244e+00
5.0827684006298970e+00 1.3838593444419880e+00
2.4419291086416579e+00 2.9270479876314868e+00
3.7548001756198151e+00 1.1394509008475748e+00
5.5295637893087255e+00 2.0733493914179433e+00
2.9343353626564244e+00 2.1509676204562922e+00
4.6494131808128936e+00 1.1024788531525815e+00
5.9359805997597856e+00 2.8506190125508803e+00
3.3478678562391746e+00 1.4518540246573461e+00
5.2841837158135014e+00 1.6338216818227542e+00
2.6892351348117907e+00 2.6308987365837591e+00
4.0807410878407300e+00 1.0393696834120063e+00
5.6668795000648311e+00 2.3663391429478087e+00
3.0643749742067228e+00 1.8637571606123486e+00
4.9387733343204081e+00 1.2560157807519536e+00
1.3211492919789081e+00 3.0704044028470534e+00
3.5711805965428995e+00 1.2286623744601208e+00
5.4413594069105242e+00 1.8977653841477065e+00
2.8346468572051560e+00 2.3287705883804968e+00
4.4442804499124700e+00 1.0393418327129238e+00
5.8257342956224445e+00 2.6576543307467357e+00
3.2220936120128894e+00 1.6000998429267268e+00
5.1700568536709239e+00 1.4691021880393667e+00
2.5394578420162954e+00 2.8119111320699379e+00
3.8684303537536202e+00 1.0852542063809021e+00
5.5897250404760159e+00 2.1817429536098700e+00
2.9757175634857647e+00 2.0370291019459907e+00
4.7795272605044827e+00 1.1415430754485953e+00
6.1196911421789357e+00 2.9546428250688623e+00
3.4178023827430941e+00 1.3553093181067362e+00
5.3593497700410850e+00 1.7273355013196261e+00
2.7355441950454678e+00 2.5147275639289020e+00
4.2263183138315608e+00 1.0167546052379370e+00
5.7305769962967066e+00 2.4779747549009512e+00
3.1114389315056323e+00 1.7553896690468520e+00
5.0411085138479734e+00 1.3239405268997513e+00
2.1926843562520508e+00 2.9891464173403488e+00
3.6770394504911046e+00 1.1573337467901581e+00
5.5094414175868938e+00 1.9989726345266630e+00
2.8828362908800402e+00 2.2143426733448170e+00
4.5769404446432596e+00 1.0627880148924764e+00
5.9275856315848863e+00 2.7740297083447363e+00
3.2855200904896789e+00 1.5000183882271723e+00
5.2567684313837164e+00 1.5624223914663216e+00
2.6154699847078113e+00 2.6988379862180754e+00
3.9940193735616267e+00 1.0372501517337098e+00
5.6464991051773339e+00 2.2902286923556048e+00
3.0179823072554273e+00 1.9189598862215673e+00
4.8890055046305267e+00 1.2018836666026222e+00
4.7476499472662193e-01 3.0398354142482669e+00
3.5004634391364013e+00 1.2692339289324659e+00
5.4238185273788986e+00 1.8235276916117877e+00
2.7833195283736747e+00 2.3978233565346336e+00
4.3632716303448316e+00 1.0145265982625384e+00
5.8065968073758398e+00 2.5814740046098548e+00
3.1693624712523376e+00 1.6506137402902965e+00
5.1311097685138050e+00 1.4018842628948653e+00
2.4107339379639767e+00 2.8765242669210194e+00
3.7879437467917110e+00 1.0992872765304542e+00
5.5737456869472677e+00 2.1071721671197094e+00
2.9273809062752729e+00 2.1009581811378020e+00
4.7091703040378574e+00 1.0975492429495617e+00
6.0715762547417711e+00 2.8854356509385131e+00
3.3593382024372782e+00 1.4002354623844722e+00
5.3287264517987545e+00 1.6593066412234461e+00
2.6668842088349596e+00 2.5808118962902018e+00
4.1331325724426309e+00 1.0108835448290816e+00
5.7232702250058214e+00 2.4016127100468152e+00
3.0632764028071788e+00 1.8127236559774700e+00
4.9932234303134422e+00 1.2654332789954503e+00
1.7013343758140655e+00 3.0311973169951441e+00
3.5966825463344718e+00 1.1824894147328211e+00
5.4865889266190244e+00 1.9277586558417832e+00
2.8261026126919586e+00 2.2764012225642576e+00
4.5031989110303510e+00 1.0256643501519842e+00
5.9046919553653954e+00 2.6948291667082209e+00
3.2278433767904855e+00 1.5475759919650260e+00
5.2195542957506902e+00 1.4901189402043917e+00
2.5157328115063038e+00 2.7617641777928217e+00
3.9092842754027153e+00 1.0450536934710142e+00
5.6353897145421818e+00 2.2151432508156454e+00
2.9735807924750732e+00 1.9844760087585946e+00
4.8349796523465693e+00 1.1467589021473445e+00
9.5629598497688928e-02 2.9807197060145239e+00
3.4330960451063923e+00 1.3070562977122528e+00
5.4062785017887185e+00 1.7532473314305479e+00
2.7248911930979043e+00 2.4640091617547633e+00
4.2824953138215420e+00 9.9296029445759859e-01
5.7899388780819558e+00 2.5119854982212315e+00
3.1142775697794631e+00 1.7032421784967577e+00
5.0933535193057189e+00 1.3383049347175568e+00
2.2185303347204921e+00 2.9373177628673695e+00
3.7095741178584589e+00 1.1149260372040968e+00
5.5547940229663002e+00 2.0306089527885058e+00
2.8778778830003686e+00 2.1651035083221859e+00
4.6341939005431687e+00 1.0566482955317582e+00
6.0273417350243506e+00 2.8100657969221041e+00
3.2998246675958431e+00 1.4508863239943743e+00
5.3001172320492147e+00 1.5872433593760857e+00
2.5968690115438076e+00 2.6494832884373141e+00
4.0417819093275744e+00 1.0054423250888926e+00
5.6978755199575142e+00 2.3253487221463511e+00
3.0145532549086749e+00 1.8679305522458520e+00
4.9434924227254768e+00 1.2099957279008007e+00
9.7236915456042627e-01 3.0330547869506788e+00
3.5214861869371421e+00 1.2208669347584620e+00
5.4645514553106818e+00 1.8558660725264593e+00
2.7745873729231199e+00 2.3453621817721571e+00
4.4200991089453794e+00 9.9717317634212721e-01
5.8795037441670548e+00 2.6168346370024187e+00
3.1758823430787246e+00 1.5992621006052128e+00
5.1787232275299475e+00 1.4227156444351214e+00
2.3942296991291507e+00 2.8260865968330271e+00
3.8243090559608230e+00 1.0600721837968639e+00
5.6197119940288385e+00 2.1402652548625203e+00
2.9235101296324988e+00 2.0506898394428239e+00
4.7705941217042866e+00 1.0953512302249186e+00
6.2457691702856222e+00 2.9144346641678713e+00
3.3700309924696623e+00 1.3484034687493678e+00
5.3752552226544186e+00 1.6852425892389691e+00
2.6555992305466547e+00 2.5298590114429098e+00
4.1899116407514541e+00 9.8349504744754590e-01
5.7771951010712677e+00 2.4367698263941251e+00
3.0644808622170348e+00 1.7609887541368163e+00
5.0463928795615463e+00 1.2773776175164955e+00
1.8884955887495458e+00 2.9848304267978190e+00
3.6282441471730253e+00 1.1392250397232757e+00
5.5328973907437691e+00 1.9572673521493229e+00
2.8221356318455957e+00 2.2256270010863304e+00
4.5634993409800275e+00 1.0163246964235872e+00
5.9937980153104746e+00 2.7311793655880070e+00
3.2374697029429811e+00 1.4965142095804373e+00
5.2670163690039393e+00 1.5140301309664013e+00
2.5035842304038818e+00 2.7110627807568166e+00
3.9537845110763383e+00 1.0066901458452908e+00
5.6814617931876130e+00 2.2495554790024510e+00
2.9700116022522454e+00 1.9315156701047700e+00
4.8904301246109902e+00 1.1542922777945537e+00
4.3858476320292361e-01 2.9945705832979184e+00
3.4519662610524158e+00 1.2592520214839640e+00
5.4492306573716380e+00 1.7814067191811911e+00
2.7169265888762077e+00 2.4115149348427525e+00
4.3389380928568571e+00 9.7136854108125292e-01
5.8587154875371397e+00 2.5445704837477563e+00
3.1211585984397221e+00 1.6523912950046868e+00
5.1445747484073134e+00 1.3569334159743063e+00
2.2282834774552693e+00 2.8857090308712703e+00
3.7423838029217853e+00 1.0728351274170049e+00
5.5990138887528556e+00 2.0634527898108912e+00
2.8729573760922640e+00 2.1147966176043171e+00
4.6934330342451176e+00 1.0531435899541719e+00
6.1524577819397086e+00 2.8428226263161696e+00
3.3118966207495779e+00 1.4005293311071489e+00
5.3431818120858807e+00 1.6126745042051083e+00
2.5829244617351321e+00 2.5978086421237094e+00
4.0938676850351703e+00 9.7756068881790470e-01
5.7548343612204604e+00 2.3596158516874643e+00
3.0142644820591067e+00 1.8174024965504205e+00
4.9980661502394961e+00 1.2194294123078493e+00
1.3547094450358632e+00 3.0083091895357112e+00
3.5461806106382001e+00 1.1726497629805299e+00
5.5083474114788729e+00 1.8857704697843207e+00
2.7677681953113593e+00 2.2915032095140964e+00
4.4807124932195093e+00 9.8342424513438820e-01
5.9568502773484493e+00 2.6534110213092488e+00
3.1811628479170628e+00 1.5476796312607126e+00
5.2270312535940135e+00 1.4440904778332466e+00
2.3907633554130561e+00 2.7739739676464121e+00
3.8652222212410856e+00 1.0204709746148235e+00
5.6665800158694566e+00 2.1732584608774355e+00
2.9228943965228034e+00 1.9993555855985656e+00
4.8304155777509745e+00 1.0987896165206994e+00
1.7753037929395887e-01 2.9364859778357619e+00
3.3843259645265098e+00 1.2981450686737974e+00
5.4233572319555057e+00 1.7101853838596515e+00
2.6516399178549936e+00 2.4782795445247885e+00
4.2488986077930564e+00 9.5683169427867587e-01
5.8330666086227723e+00 2.4705152372782222e+00
3.0669818972468672e+00 1.7085765914819386e+00
5.0989516511823361e+00 1.2929398622792361e+00
1.9884782810134536e+00 2.9354746056016223e+00
3.6611905784701033e+00 1.0962653778973332e+00
5.5787907334546309e+00 1.9887313362938421e+00
2.8198626927195356e+00 2.1757634487453288e+00
4.6240159491985482e+00 1.0099885810405800e+00
6.0935012727366438e+00 2.7659832539434133e+00
3.2509458429233917e+00 1.4475558110476823e+00
5.3122799338406876e+00 1.5389904006275341e+00
2.4975927672346749e+00 2.6599749917276330e+00
4.0023396011722481e+00 9.7200862262924548e-01
5.7297857255148887e+00 2.2838159319951883e+00
2.9655816599464622e+00 1.8792229758335131e+00
4.9456217531098936e+00 1.1625680136092102e+00
8.0844038651452532e-01 2.9912291489231024e+00
3.4726662136344220e+00 1.2109890849300002e+00
5.4885180903765800e+00 1.8130611415733857e+00
2.7116694950987608e+00 2.3584430356906112e+00
4.3977563740103696e+00 9.5381036313976941e-01
5.9318164147831993e+00 2.5794165298958065e+00
3.1281735675952871e+00 1.6020240561950809e+00
5.1935687580421668e+00 1.3779253335049428e+00
2.2392021729921128e+00 2.8343683771534671e+00
3.7782374438854589e+00 1.0332807789525895e+00
5.6436034136332651e+00 2.0960042776894179e+00
2.8701640629904488e+00 2.0635449730378999e+00
4.7551215305652086e+00 1.0516172955939151e+00
2.7226857565533447e-02 2.8694882275567544e+00
3.3225059746006957e+00 1.3487158860755855e+00
5.3867379666847066e+00 1.6390928358243972e+00
2.5757244020635572e+00 2.5443952176388822e+00
4.1497228981481999e+00 9.5135666814424236e-01
5.8135302743397332e+00 2.3936611175728180e+00
3.0167516302026738e+00 1.7661121056107578e+00
5.0520071727555118e+00 1.2305884586650599e+00
1.6096782234284068e+00 2.9713321886383062e+00
3.5771446088921004e+00 1.1260924236488574e+00
5.5542055312377041e+00 1.9153662847409303e+00
2.7632652338934678e+00 2.2375422556143532e+00
4.5442115868506043e+00 9.7289596429602443e-01
6.0447780989455877e+00 2.6892281857027354e+00
3.1895014881222501e+00 1.4963335673578375e+00
5.2757113036751448e+00 1.4673345329583727e+00
2.3926085412433924e+00 2.7200754497674455e+00
3.9096922710156337e+00 9.8073571114758207e-01
5.7130599207613688e+00 2.2075419343639822e+00
2.9215256913109480e+00 1.9479739561380383e+00
4.8880897274180288e+00 1.1066732170837272e+00
4.3321455557093635e-01 2.9495560594287129e+00
3.4029220525366695e+00 1.2497281900651265e+00
5.4692543236635327e+00 1.7365150096560777e+00
2.6497309189633467e+00 2.4253427402742660e+00
4.3087364957741361e+00 9.3195898694046753e-01
5.8972007156942698e+00 2.5029551997754327e+00
3.0729023219036598e+00 1.6563185368206401e+00
5.1523835889198093e+00 1.3120741898068282e+00
2.0434172200444864e+00 2.8847375806234630e+00
3.6939336707600350e+00 1.0520035658247706e+00
5.6243477290541719e+00 2.0209439104299225e+00
2.8183413719199120e+00 2.1250474686404166e+00
4.6851150027903339e+00 1.0069287099558175e+00
6.2080121582080565e+00 2.7975074309983894e+00
3.2636469862386575e+00 1.3985965431039833e+00
5.3565196646183644e+00 1.5648027129304114e+00
2.4950150509318867e+00 2.6078852352495030e+00
4.0546904473326633e+00 9.4230414014391950e-01
5.7825721505166294e+00 2.3177892833149221e+00
2.9652959091558095e+00 1.8272001000621465e+00
5.0003009622883887e+00 1.1720390687298727e+00
1.1298537145713321e+00 2.9744466523670878e+00
3.4970184656567156e+00 1.1629131111635596e+00
5.5302442390561000e+00 1.8430606653713617e+00
2.7092462249096672e+00 2.3051126256056844e+00
4.4591696635237277e+00 9.4027269992380180e-01
6.0090998782197556e+00 2.6149073802394867e+00
3.1338753539412778e+00 1.5509298967693974e+00
5.2410648927502681e+00 1.3994660581441660e+00
2.2604960238866623e+00 2.7829178574610500e+00
3.8187474947935245e+00 9.9595151043656605e-01
5.6902731732692287e+00 2.1290302611947798e+00
2.8713863564298632e+00 2.0116354389299476e+00
4.8191344889945693e+00 1.0529790066601916e+00
2.1229982437121198e-01 2.8892786081971304e+00
3.3355378749276210e+00 1.2960716408394799e+00
5.4329484624882776e+00 1.6643675199834687e+00
2.5762385539602177e+00 2.4909776243115154e+00
4.2079926954981026e+00 9.2486217540251814e-01
5.8711731040109969e+00 2.4269729863430567e+00
3.0203989827311322e+00 1.7137117306869449e+00
5.1040959772634409e+00 1.2460523260776133e+00
1.7661842025729693e+00 2.9271791011451365e+00
3.6100910035967395e+00 1.0814238567342700e+00
5.6004874683905781e+00 1.9470817647231606e+00
2.7617468162879573e+00 2.1853517396665865e+00
4.6088185412050713e+00 9.6513231308610015e-01
6.1449686247716002e+00 2.7230547144649853e+00
3.2014334365693720e+00 1.4460547589513604e+00
5.3231071663767402e+00 1.4920448164347699e+00
2.3973257384728450e+00 2.6661304554110439e+00
3.9583343296522218e+00 9.4330652613002219e-01
5.7611239126304952e+00 2.2418208220311819e+00
2.9183239299151578e+00 1.8958254788779478e+00
4.9459056060043718e+00 1.1152230795908251e+00
7.1736035279697097e-01 2.9491467268527991e+00
3.4236355496017654e+00 1.2014095523653772e+00
5.5099728214461372e+00 1.7670074506088491e+00
2.6479797891463477e+00 2.3713218519145034e+00
4.3707320433558738e+00 9.1199770379068790e-01
5.9672716621891215e+00 2.5371255100246337e+00
3.0800040272922935e+00 1.6051436223572928e+00
5.2048822330295792e+00 1.3326840415328385e+00
2.0839627933200071e+00 2.8335616564311406e+00
3.7292975983147088e+00 1.0091273660088942e+00
5.6692947384047390e+00 2.0531159932540755e+00
2.8178337319384354e+00 2.0725399507019269e+00
4.7467121358844535e+00 1.0064801662202636e+00
6.2776424666783015e-02 2.8230970118812415e+00
3.2748718386253532e+00 1.3480056891145125e+00
5.4000012477602741e+00 1.5919321411742891e+00
2.4960597585504076e+00 2.5542954513443279e+00
4.1102287956921844e+00 9.1636930100849501e-01
5.8416185072730888e+00 2.3516162339827416e+00
2.9689112027974121e+00 1.7747343600113501e+00
5.0546440671805506e+00 1.1830006044204517e+00
1.3843797321145406e+00 2.9476837926611203e+00
3.5274548315700058e+00 1.1151987962941239e+00
5.5743673181414586e+00 1.8731074878149085e+00
2.7073339017485827e+00 2.2503340666155958e+00
4.5227608831348540e+00 9.3004367409727795e-01
6.0926634681756786e+00 2.6489549878239540e+00
3.1420320335981375e+00 1.4988755404306107e+00
5.2880964604217464e+00 1.4227856853435987e+00
2.2823701005698607e+00 2.7293914591397925e+00
3.8626989058000056e+00 9.5725104191049293e-01
5.7382272809774699e+00 2.1636520003898960e+00
2.8715142109244778e+00 1.9592447896826792e+00
4.8816795329066665e+00 1.0593258967059369e+00
4.1766326546417964e-01 2.9018892325338843e+00
3.3526903807415800e+00 1.2447842942317457e+00
5.4807759690010709e+00 1.6898340537015206e+00
2.5802893893564978e+00 2.4376778897715217e+00
4.2679980404290507e+00 8.9848731424903483e-01
5.9311372044686426e+00 2.4596795441490253e+00
3.0264672523850371e+00 1.6600768647824384e+00
5.1558057109961304e+00 1.2664588562529049e+00
1.8614510284572547e+00 2.8795405241580534e+00
3.6430101998328510e+00 1.0368452164988482e+00
5.6473585267905539e+00 1.9794766888001492e+00
2.7627740049016474e+00 2.1341979368222668e+00
4.6734007562041313e+00 9.6096137435499551e-01
6.2569803583794021e+00 2.7530202878005197e+00
3.2144897517250777e+00 1.3968530232400822e+00
5.3692712775328122e+00 1.5186084506936930e+00
2.4043489839150927e+00 2.6128460012126751e+00
4.0109746676221318e+00 9.0989685984145674e-01
5.8115254591122909e+00 2.2759346410328107e+00
2.9177399090938922e+00 1.8420054448842953e+00
5.0032581378491763e+00 1.1247861117440454e+00
9.8805873264007316e-01 2.9360817320955759e+00
3.4474825647825909e+00 1.1528570784946692e+00
5.5497850302936254e+00 1.7980457030447317e+00
2.6480269198798347e+00 2.3174179557836538e+00
4.4346191103938217e+00 8.9701451480931549e-01
6.0433856183325112e+00 2.5713048642433787e+00
3.0867978874450821e+00 1.5538819864143865e+00
5.2544691183029721e+00 1.3535102031455706e+00
2.1257313255712762e+00 2.7827657763621643e+00
3.7691082901931714e+00 9.7034372513374345e-01
5.7142681709181176e+00 2.0863896879344113e+00
2.8203023015679709e+00 2.0189682623697793e+00
4.8099348646621722e+00 1.0091220233698608e+00
2.2424152428758193e-01 2.8417223852204057e+00
3.2880311551657906e+00 1.2960770542573086e+00
5.4443518317702368e+00 1.6185348733552645e+00
2.5011042273359165e+00 2.4995699393010540e+00
4.1679533154837340e+00 8.9069396195735606e-01
5.9038609341531441e+00 2.3845662362539173e+00
2.9738345009133043e+00 1.7215332269432679e+00
5.1082884249040994e+00 1.1978442447174484e+00
1.5668754924918813e+00 2.9106937271707460e+00
3.5597366277684568e+00 1.0675791849109850e+00
5.6198922979800852e+00 1.9052939874501542e+00
2.7055455878972556e+00 2.1952677712186186e+00
4.5883227500084836e+00 9.2196394628246614e-01
6.1865499385841840e+00 2.6809312453324150e+00
3.1531729705982405e+00 1.4467439703242686e+00
5.3356519297719487e+00 1.4471328439611439e+00
2.2991506105674526e+00 2.6736088435984535e+00
3.9105988312452813e+00 9.1843159914211869e-01
5.7870697358140735e+00 2.1985021611803086e+00
2.8702964411127518e+00 1.9068453748362779e+00
4.9420545604739381e+00 1.0687559577219417e+00
6.3767427054399484e-01 2.9057052754159516e+00
3.3728421928031915e+00 1.1956102484859037e+00
5.5259996754766290e+00 1.7187806116925919e+00
2.5835292609864831e+00 2.3837922542952263e+00
4.3317393989057926e+00 8.7541114654682350e-01
5.9971361835225414e+00 2.4934847838225660e+00
3.0331376460481474e+00 1.6066258671778151e+00
5.2098324882138209e+00 1.2874911899465817e+00
1.9302552850670207e+00 2.8304064917739549e+00
3.6778730035700509e+00 9.9163468554652490e-01
5.6943809425267551e+00 2.0115798256802004e+00
2.7655139657426546e+00 2.0825068237083229e+00
4.7369564871701142e+00 9.5971471480478698e-01
9.8483331019471709e-02 2.7771925294736604e+00
3.2268926553819983e+00 1.3464634653295371e+00
5.4149053185680751e+00 1.5465996133655238e+00
2.4139712262345503e+00 2.5597229865747848e+00
4.0669415763675092e+00 8.8159011695056455e-01
5.8661669965610468e+00 2.3100834706832374e+00
2.9215105997738848e+00 1.7877556538835138e+00
5.0596054350747064e+00 1.1361152811723483e+00
1.2170444647526735e+00 2.9151500729618434e+00
3.4771722749912959e+00 1.1054718600301516e+00
5.5927043163794536e+00 1.8292987753149546e+00
2.6503891122149565e+00 2.2639310315226311e+00
4.4997834586300645e+00 8.8595486625762720e-01
6.1248651248647192e+00 2.6035534568268925e+00
3.0957811024843029e+00 1.5012947516314534e+00
5.3010549261603117e+00 1.3767905980925752e+00
2.1668248233638892e+00 2.7324716890613843e+00
3.8125143292858348e+00 9.3395635726274517e-01
5.7613087573692505e+00 2.1212141072264510e+00
2.8222374257760601e+00 1.9658282118223824e+00
4.8758377210352135e+00 1.0144593039026590e+00
4.0103397194613111e-01 2.8538313810611768e+00
3.3039299048532218e+00 1.2430420125245094e+00
5.4911001655153377e+00 1.6449083654899568e+00
2.5095435688418686e+00 2.4452820117180192e+00
4.2274791277270065e+00 8.6427041223228240e-01
5.9653604951893477e+00 2.4172569101726453e+00
2.9809911805264191e+00 1.6672035633645228e+00
5.1599394142030892e+00 1.2187833785679767e+00
1.6887969504363907e+00 2.8676035361668388e+00
3.5918373446796727e+00 1.0212179678443933e+00
5.6669896236353701e+00 1.9380378646591259e+00
2.7064857527487591e+00 2.1422767060477117e+00
4.6556751617873848e+00 9.1645710782511181e-01
1.0360089745502954e-02 2.7090917058293016e+00
3.1658083570654982e+00 1.3953655262835161e+00
5.3821388743259773e+00 1.4738517191177163e+00
2.3139520859236016e+00 2.6180011480053613e+00
3.9623932077281512e+00 8.8217010907223092e-01
5.8378370604201253e+00 2.2328957577538304e+00
2.8711943657077255e+00 1.8534347920695748e+00
5.0027755573262533e+00 1.0785845137523296e+00
8.6494916971574298e-01 2.8983673260381817e+00
3.3964010072160868e+00 1.1468074435866740e+00
5.5668880119481434e+00 1.7503211337549314e+00
2.5861448462336201e+00 2.3294566735102604e+00
4.3986334850773252e+00 8.5731552397469057e-01
6.0696661308267537e+00 2.5266306717055107e+00
3.0401802673956717e+00 1.5542135129345578e+00
5.2635856697968482e+00 1.3074764186442636e+00
1.9912495693810377e+00 2.7805187304395371e+00
3.7164976504593348e+00 9.4824270127652510e-01
5.7398159817088024e+00 2.0446195840236103e+00
2.7698369519819392e+00 2.0288270485231736e+00
4.7997814518346331e+00 9.6280876010395078e-01
2.3848765345170531e-01 2.7951555081460651e+00
3.2403821413823333e+00 1.2944818281678196e+00
5.4600013902170463e+00 1.5741372358106638e+00
2.4258064464949984e+00 2.5060238276684830e+00
4.1252746280359851e+00 8.5592466901935182e-01
5.9281612287743206e+00 2.3431566296112591e+00
2.9270747483700594e+00 1.7337875521365311e+00
5.1149167586390574e+00 1.1514137788369563e+00
1.3992147519645259e+00 2.8863165855179695e+00
3.5085093501871896e+00 1.0578891857894202e+00
5.6370130594687513e+00 1.8618764085707324e+00
2.6515504973914390e+00 2.2090836031403844e+00
4.5657626570134244e+00 8.7790896783859851e-01
6.2114848674201895e+00 2.6341319970569472e+00
3.1069213112018308e+00 1.4476663033793848e+00
5.3473394357496051e+00 1.4016022805389614e+00
2.2002542209158418e+00 2.6797401533747749e+00
3.8597414093892102e+00 8.9599550737130229e-01
5.8106967078969003e+00 2.1559048689767186e+00
2.8220489244648390e+00 1.9123546192284300e+00
4.9400744384020019e+00 1.0227810555248491e+00
5.8653815514604002e-01 2.8593471659309668e+00
3.3222939650635905e+00 1.1909718731788574e+00
5.5389220575269666e+00 1.6735435291573020e+00
2.5175951909884509e+00 2.3913348004712107e+00
4.2910678136278584e+00 8.4021482631865019e-01
6.0277818696679368e+00 2.4511478506644266e+00
2.9876699200456440e+00 1.6122652640312496e+00
5.2117540363464911e+00 1.2416010796048791e+00
1.7801213621880447e+00 2.8222957587400321e+00
3.6256281130861474e+00 9.7633679018790887e-01
5.7153307855145936e+00 1.9700773472602835e+00
2.7107877323137828e+00 2.0911917571628464e+00
4.7227686598172758e+00 9.1334802233959467e-01
1.2879762509275983e-01 2.7315189800639130e+00
3.1792464764327262e+00 1.3443935199438430e+00
5.4283667672500417e+00 1.5025779787526634e+00
2.3300312754720158e+00 2.5638149934637786e+00
4.0180632695335134e+00 8.5007695093068714e-01
5.8902368299562173e+00 2.2669058648144849e+00
2.8749392880465350e+00 1.7989280678473776e+00
5.0624910769419209e+00 1.0896419345397739e+00
1.0748252479694655e+00 2.8808138635249296e+00
3.4251241007049833e+00 1.0978410909589726e+00
5.6077522132288884e+00 1.7834439450343171e+00
2.5902123712940237e+00 2.2757271303695989e+00
4.4672042666673653e+00 8.4373616712268773e-01
6.1486853057885904e+00 2.5576538837814375e+00
3.0498704050589844e+00 1.5020967185066372e+00
5.3133930372600986e+00 1.3297466801274134e+00
2.0454918664955763e+00 2.7309829941573449e+00
3.7587285747603638e+00 9.0949005699474439e-01
5.7845916075519064e+00 2.0791229733875003e+00
2.7724151577492404e+00 1.9752286223047610e+00
4.8640930865432397e+00 9.6990699344309084e-01
3.9308102140363443e-01 2.8071212923696924e+00
3.2561396954767718e+00 1.2420597181157291e+00
5.5052381027713331e+00 1.6015247488588737e+00
2.4382804754656711e+00 2.4517705290502194e+00
4.1856779692918371e+00 8.2960800103101695e-01
5.9937840156253062e+00 2.3754423249754502e+00
2.9348196785669756e+00 1.6794470067136236e+00
5.1686922306271939e+00 1.1723984524968909e+00
1.5354044491942451e+00 2.8485372771285098e+00
3.5391235444618094e+00 1.0094370247353304e+00
5.6826502981826845e+00 1.8944779880487150e+00
2.6518108510879523e+00 2.1536134376239873e+00
4.6338884044802695e+00 8.7276913236358333e-01
2.4745439197569219e-02 2.6616885228269580e+00
3.1189495899262871e+00 1.3941965907273122e+00
5.3941781959834181e+00 1.4281867384325841e+00
2.2249671707746281e+00 2.6239517298990505e+00
3.9103986828640540e+00 8.5763746110313310e-01
5.8612234627517736e+00 2.1899990223524779e+00
2.8240029615502991e+00 1.8587889588567050e+00
5.0014953622022427e+00 1.0329994957546902e+00
7.7701995441114402e-01 2.8577619121600004e+00
3.3449572332897799e+00 1.1413484363696544e+00
5.5843179369665883e+00 1.7046342129789629e+00
2.5238695145544319e+00 2.3372270043678189e+00
4.3589457816882824e+00 8.1996676310392491e-01
